Instrument:,NH3-211205141
Name:,Biosolids Dewatering
Time Zone Offset (Minutes):,-240
Orignal File Name:,"C:\Users\Phil.Bennington\OneDrive - City of Dayton\G-Drive\Phil.Bennington\CLARKSON_UNIVERSITY_PhD Program\Dessertation\NH3-211205141_6_3_2024, 12_18_27 PM --- 7_1_2024, 1_18_27 PM.acrudata"
Session ID:,37388
Session 1st Title:,"NH3-211205141_6_3_2024, 12_18_27 PM --- 7_1_2024, 1_18_27 PM"
Session Start:,"6/3/2024, 12:18:27 PM"
Session End:,"7/1/2024, 1:18:27 PM"

Time Stamp,Battery (Volts),Temperature (°F),Humidity (%),NH3 (PPM),ISO time
"6/26/2024, 4:12:27 PM",3.672,85.1,96.6,32,2024-06-26T20:12:27.000Z
"6/26/2024, 4:15:27 PM",3.672,85.3,96.7,32,2024-06-26T20:15:27.000Z
"6/26/2024, 4:18:27 PM",3.672,85.3,96.7,32,2024-06-26T20:18:27.000Z
"6/26/2024, 4:21:27 PM",3.672,85.5,96.7,33,2024-06-26T20:21:27.000Z
"6/26/2024, 4:24:27 PM",3.671,85.5,96.7,33,2024-06-26T20:24:27.000Z
"6/26/2024, 4:27:27 PM",3.672,85.6,96.7,33,2024-06-26T20:27:27.000Z
"6/26/2024, 4:30:27 PM",3.672,85.6,96.7,33,2024-06-26T20:30:27.000Z
"6/26/2024, 4:33:27 PM",3.671,85.6,96.7,33,2024-06-26T20:33:27.000Z
"6/26/2024, 4:36:27 PM",3.672,85.8,96.7,33,2024-06-26T20:36:27.000Z
"6/26/2024, 4:39:27 PM",3.671,85.8,96.8,32,2024-06-26T20:39:27.000Z
"6/26/2024, 4:42:27 PM",3.671,85.8,96.8,32,2024-06-26T20:42:27.000Z
"6/26/2024, 4:45:27 PM",3.671,85.8,96.8,32,2024-06-26T20:45:27.000Z
"6/26/2024, 4:48:27 PM",3.671,85.8,96.8,32,2024-06-26T20:48:27.000Z
"6/26/2024, 4:51:27 PM",3.671,85.8,96.8,32,2024-06-26T20:51:27.000Z
"6/26/2024, 4:54:27 PM",3.671,86,96.8,32,2024-06-26T20:54:27.000Z
"6/26/2024, 4:57:27 PM",3.672,86,96.8,32,2024-06-26T20:57:27.000Z
"6/26/2024, 5:00:27 PM",3.671,86,96.8,32,2024-06-26T21:00:27.000Z
"6/26/2024, 5:03:27 PM",3.672,86,96.9,32,2024-06-26T21:03:27.000Z
"6/26/2024, 5:06:27 PM",3.672,86.2,96.9,32,2024-06-26T21:06:27.000Z
"6/26/2024, 5:09:27 PM",3.671,86.2,96.9,32,2024-06-26T21:09:27.000Z
"6/26/2024, 5:12:27 PM",3.671,86.2,96.9,32,2024-06-26T21:12:27.000Z
"6/26/2024, 5:15:27 PM",3.671,86.2,96.9,32,2024-06-26T21:15:27.000Z
"6/26/2024, 5:18:27 PM",3.672,86.2,96.9,32,2024-06-26T21:18:27.000Z
"6/26/2024, 5:21:27 PM",3.672,86.2,96.9,32,2024-06-26T21:21:27.000Z
"6/26/2024, 5:24:27 PM",3.671,86.4,96.9,32,2024-06-26T21:24:27.000Z
"6/26/2024, 5:27:27 PM",3.671,86.4,96.9,31,2024-06-26T21:27:27.000Z
"6/26/2024, 5:30:27 PM",3.672,86.4,96.9,31,2024-06-26T21:30:27.000Z
"6/26/2024, 5:33:27 PM",3.671,86.4,96.9,32,2024-06-26T21:33:27.000Z
"6/26/2024, 5:36:27 PM",3.671,86.4,96.9,32,2024-06-26T21:36:27.000Z
"6/26/2024, 5:39:27 PM",3.671,86.4,96.9,32,2024-06-26T21:39:27.000Z
"6/26/2024, 5:42:27 PM",3.672,86.2,96.9,32,2024-06-26T21:42:27.000Z
"6/26/2024, 5:45:27 PM",3.671,86.2,96.9,32,2024-06-26T21:45:27.000Z
"6/26/2024, 5:48:27 PM",3.672,86.2,96.9,31,2024-06-26T21:48:27.000Z
"6/26/2024, 5:51:27 PM",3.671,86.4,96.9,31,2024-06-26T21:51:27.000Z
"6/26/2024, 5:54:27 PM",3.671,86.2,96.9,31,2024-06-26T21:54:27.000Z
"6/26/2024, 5:57:27 PM",3.671,86.4,97,32,2024-06-26T21:57:27.000Z
"6/26/2024, 6:00:27 PM",3.671,86.2,97,32,2024-06-26T22:00:27.000Z
"6/26/2024, 6:03:27 PM",3.671,86.2,97,28,2024-06-26T22:03:27.000Z
"6/26/2024, 6:06:27 PM",3.671,86,96.9,26,2024-06-26T22:06:27.000Z
"6/26/2024, 6:09:27 PM",3.671,85.6,96.9,25,2024-06-26T22:09:27.000Z
"6/26/2024, 6:12:27 PM",3.671,85.3,96.8,25,2024-06-26T22:12:27.000Z
"6/26/2024, 6:15:27 PM",3.671,85.1,96.8,25,2024-06-26T22:15:27.000Z
"6/26/2024, 6:18:27 PM",3.672,84.7,96.8,25,2024-06-26T22:18:27.000Z
"6/26/2024, 6:21:27 PM",3.672,84.6,96.7,24,2024-06-26T22:21:27.000Z
"6/26/2024, 6:24:27 PM",3.672,84.2,96.7,23,2024-06-26T22:24:27.000Z
"6/26/2024, 6:27:27 PM",3.672,84,96.7,23,2024-06-26T22:27:27.000Z
"6/26/2024, 6:30:27 PM",3.672,83.7,96.7,23,2024-06-26T22:30:27.000Z
"6/26/2024, 6:33:27 PM",3.672,83.3,96.6,22,2024-06-26T22:33:27.000Z
"6/26/2024, 6:36:27 PM",3.672,83.1,96.6,22,2024-06-26T22:36:27.000Z
"6/26/2024, 6:39:27 PM",3.672,82.9,96.6,24,2024-06-26T22:39:27.000Z
"6/26/2024, 6:42:27 PM",3.672,82.8,96.6,24,2024-06-26T22:42:27.000Z
"6/26/2024, 6:45:27 PM",3.672,82.6,96.6,23,2024-06-26T22:45:27.000Z
"6/26/2024, 6:48:27 PM",3.672,82.4,96.6,23,2024-06-26T22:48:27.000Z
"6/26/2024, 6:51:27 PM",3.672,82.2,96.5,21,2024-06-26T22:51:27.000Z
"6/26/2024, 6:54:27 PM",3.672,82,96.5,23,2024-06-26T22:54:27.000Z
"6/26/2024, 6:57:27 PM",3.672,81.9,96.5,24,2024-06-26T22:57:27.000Z
"6/26/2024, 7:00:27 PM",3.673,81.9,96.5,23,2024-06-26T23:00:27.000Z
"6/26/2024, 7:03:27 PM",3.673,81.7,96.5,24,2024-06-26T23:03:27.000Z
"6/26/2024, 7:06:27 PM",3.672,81.5,96.5,22,2024-06-26T23:06:27.000Z
"6/26/2024, 7:09:27 PM",3.673,81.5,96.5,22,2024-06-26T23:09:27.000Z
"6/26/2024, 7:12:27 PM",3.672,81.3,96.4,22,2024-06-26T23:12:27.000Z
"6/26/2024, 7:15:27 PM",3.672,81.1,96.4,22,2024-06-26T23:15:27.000Z
"6/26/2024, 7:18:27 PM",3.672,81.1,96.4,22,2024-06-26T23:18:27.000Z
"6/26/2024, 7:21:27 PM",3.673,81,96.4,22,2024-06-26T23:21:27.000Z
"6/26/2024, 7:24:27 PM",3.673,81,96.4,22,2024-06-26T23:24:27.000Z
"6/26/2024, 7:27:27 PM",3.673,80.8,96.4,22,2024-06-26T23:27:27.000Z
"6/26/2024, 7:30:27 PM",3.673,80.8,96.4,22,2024-06-26T23:30:27.000Z
"6/26/2024, 7:33:27 PM",3.673,80.8,96.4,23,2024-06-26T23:33:27.000Z
"6/26/2024, 7:36:27 PM",3.673,80.6,96.4,22,2024-06-26T23:36:27.000Z
"6/26/2024, 7:39:27 PM",3.672,80.6,96.4,23,2024-06-26T23:39:27.000Z
"6/26/2024, 7:42:27 PM",3.673,80.6,96.4,23,2024-06-26T23:42:27.000Z
"6/26/2024, 7:45:27 PM",3.673,80.4,96.3,24,2024-06-26T23:45:27.000Z
"6/26/2024, 7:48:27 PM",3.673,80.4,96.3,24,2024-06-26T23:48:27.000Z
"6/26/2024, 7:51:27 PM",3.673,80.4,96.3,26,2024-06-26T23:51:27.000Z
"6/26/2024, 7:54:27 PM",3.673,80.4,96.3,26,2024-06-26T23:54:27.000Z
"6/26/2024, 7:57:27 PM",3.673,80.4,96.3,27,2024-06-26T23:57:27.000Z
"6/26/2024, 8:00:27 PM",3.673,80.6,96.4,27,2024-06-27T00:00:27.000Z
"6/26/2024, 8:03:27 PM",3.672,80.6,96.4,27,2024-06-27T00:03:27.000Z
"6/26/2024, 8:06:27 PM",3.673,80.6,96.4,27,2024-06-27T00:06:27.000Z
"6/26/2024, 8:09:27 PM",3.673,80.6,96.4,28,2024-06-27T00:09:27.000Z
"6/26/2024, 8:12:27 PM",3.673,80.8,96.4,28,2024-06-27T00:12:27.000Z
"6/26/2024, 8:15:27 PM",3.673,80.8,96.4,28,2024-06-27T00:15:27.000Z
"6/26/2024, 8:18:27 PM",3.673,81,96.4,28,2024-06-27T00:18:27.000Z
"6/26/2024, 8:21:27 PM",3.672,81,96.4,28,2024-06-27T00:21:27.000Z
"6/26/2024, 8:24:27 PM",3.673,81,96.4,28,2024-06-27T00:24:27.000Z
"6/26/2024, 8:27:27 PM",3.673,81.1,96.4,28,2024-06-27T00:27:27.000Z
"6/26/2024, 8:30:27 PM",3.673,81.1,96.5,28,2024-06-27T00:30:27.000Z
"6/26/2024, 8:33:27 PM",3.672,81.1,96.5,28,2024-06-27T00:33:27.000Z
"6/26/2024, 8:36:27 PM",3.672,81.1,96.5,28,2024-06-27T00:36:27.000Z
"6/26/2024, 8:39:27 PM",3.673,81.3,96.5,28,2024-06-27T00:39:27.000Z
"6/26/2024, 8:42:27 PM",3.673,81.3,96.5,28,2024-06-27T00:42:27.000Z
"6/26/2024, 8:45:27 PM",3.672,81.3,96.5,28,2024-06-27T00:45:27.000Z
"6/26/2024, 8:48:27 PM",3.673,81.5,96.5,28,2024-06-27T00:48:27.000Z
"6/26/2024, 8:51:27 PM",3.672,81.5,96.5,29,2024-06-27T00:51:27.000Z
"6/26/2024, 8:54:27 PM",3.672,81.5,96.5,29,2024-06-27T00:54:27.000Z
"6/26/2024, 8:57:27 PM",3.672,81.5,96.5,29,2024-06-27T00:57:27.000Z
"6/26/2024, 9:00:27 PM",3.672,81.5,96.5,29,2024-06-27T01:00:27.000Z
"6/26/2024, 9:03:27 PM",3.672,81.5,96.5,28,2024-06-27T01:03:27.000Z
"6/26/2024, 9:06:27 PM",3.672,81.5,96.5,28,2024-06-27T01:06:27.000Z
"6/26/2024, 9:09:27 PM",3.672,81.5,96.5,28,2024-06-27T01:09:27.000Z
"6/26/2024, 9:12:27 PM",3.672,81.5,96.5,28,2024-06-27T01:12:27.000Z
"6/26/2024, 9:15:27 PM",3.672,81.5,96.5,27,2024-06-27T01:15:27.000Z
"6/26/2024, 9:18:27 PM",3.672,81.3,96.5,27,2024-06-27T01:18:27.000Z
"6/26/2024, 9:21:27 PM",3.672,81.3,96.5,27,2024-06-27T01:21:27.000Z
"6/26/2024, 9:24:27 PM",3.672,81.3,96.5,27,2024-06-27T01:24:27.000Z
"6/26/2024, 9:27:27 PM",3.672,81.1,96.5,27,2024-06-27T01:27:27.000Z
"6/26/2024, 9:30:27 PM",3.673,81.1,96.5,26,2024-06-27T01:30:27.000Z
"6/26/2024, 9:33:27 PM",3.672,81.1,96.5,26,2024-06-27T01:33:27.000Z
"6/26/2024, 9:36:27 PM",3.672,81.1,96.5,27,2024-06-27T01:36:27.000Z
"6/26/2024, 9:39:27 PM",3.672,81,96.5,27,2024-06-27T01:39:27.000Z
"6/26/2024, 9:42:27 PM",3.672,81,96.5,26,2024-06-27T01:42:27.000Z
"6/26/2024, 9:45:27 PM",3.672,81,96.5,26,2024-06-27T01:45:27.000Z
"6/26/2024, 9:48:27 PM",3.673,80.8,96.4,26,2024-06-27T01:48:27.000Z
"6/26/2024, 9:51:27 PM",3.672,80.8,96.4,26,2024-06-27T01:51:27.000Z
"6/26/2024, 9:54:27 PM",3.672,80.6,96.4,26,2024-06-27T01:54:27.000Z
"6/26/2024, 9:57:27 PM",3.672,80.6,96.5,26,2024-06-27T01:57:27.000Z
"6/26/2024, 10:00:27 PM",3.672,80.4,96.4,24,2024-06-27T02:00:27.000Z
"6/26/2024, 10:03:27 PM",3.673,80.4,96.4,26,2024-06-27T02:03:27.000Z
"6/26/2024, 10:06:27 PM",3.672,80.2,96.4,24,2024-06-27T02:06:27.000Z
"6/26/2024, 10:09:27 PM",3.672,80.2,96.4,24,2024-06-27T02:09:27.000Z
"6/26/2024, 10:12:27 PM",3.672,80.1,96.4,24,2024-06-27T02:12:27.000Z
"6/26/2024, 10:15:27 PM",3.673,80.1,96.4,24,2024-06-27T02:15:27.000Z
"6/26/2024, 10:18:27 PM",3.673,79.9,96.4,24,2024-06-27T02:18:27.000Z
"6/26/2024, 10:21:27 PM",3.672,79.9,96.4,23,2024-06-27T02:21:27.000Z
"6/26/2024, 10:24:27 PM",3.673,79.9,96.4,24,2024-06-27T02:24:27.000Z
"6/26/2024, 10:27:27 PM",3.673,79.7,96.4,24,2024-06-27T02:27:27.000Z
"6/26/2024, 10:30:27 PM",3.673,79.7,96.4,24,2024-06-27T02:30:27.000Z
"6/26/2024, 10:33:27 PM",3.673,79.7,96.4,23,2024-06-27T02:33:27.000Z
"6/26/2024, 10:36:27 PM",3.673,79.7,96.4,23,2024-06-27T02:36:27.000Z
"6/26/2024, 10:39:27 PM",3.672,79.5,96.4,23,2024-06-27T02:39:27.000Z
"6/26/2024, 10:42:27 PM",3.673,79.5,96.4,24,2024-06-27T02:42:27.000Z
"6/26/2024, 10:45:27 PM",3.672,79.5,96.4,24,2024-06-27T02:45:27.000Z
"6/26/2024, 10:48:27 PM",3.673,79.5,96.4,23,2024-06-27T02:48:27.000Z
"6/26/2024, 10:51:27 PM",3.673,79.3,96.4,23,2024-06-27T02:51:27.000Z
"6/26/2024, 10:54:27 PM",3.673,79.3,96.4,23,2024-06-27T02:54:27.000Z
"6/26/2024, 10:57:27 PM",3.672,79.3,96.3,23,2024-06-27T02:57:27.000Z
"6/26/2024, 11:00:27 PM",3.673,79.2,96.3,23,2024-06-27T03:00:27.000Z
"6/26/2024, 11:03:27 PM",3.673,79.2,96.3,23,2024-06-27T03:03:27.000Z
"6/26/2024, 11:06:27 PM",3.673,79,96.3,23,2024-06-27T03:06:27.000Z
"6/26/2024, 11:09:27 PM",3.673,79,96.4,23,2024-06-27T03:09:27.000Z
"6/26/2024, 11:12:27 PM",3.672,79,96.3,23,2024-06-27T03:12:27.000Z
"6/26/2024, 11:15:27 PM",3.673,79,96.3,23,2024-06-27T03:15:27.000Z
"6/26/2024, 11:18:27 PM",3.673,79,96.3,23,2024-06-27T03:18:27.000Z
"6/26/2024, 11:21:27 PM",3.673,79,96.3,22,2024-06-27T03:21:27.000Z
"6/26/2024, 11:24:27 PM",3.673,79,96.3,22,2024-06-27T03:24:27.000Z
"6/26/2024, 11:27:27 PM",3.673,78.8,96.3,22,2024-06-27T03:27:27.000Z
"6/26/2024, 11:30:27 PM",3.673,78.8,96.4,22,2024-06-27T03:30:27.000Z
"6/26/2024, 11:33:27 PM",3.673,78.6,96.4,22,2024-06-27T03:33:27.000Z
"6/26/2024, 11:36:27 PM",3.673,78.6,96.4,22,2024-06-27T03:36:27.000Z
"6/26/2024, 11:39:27 PM",3.673,78.6,96.3,22,2024-06-27T03:39:27.000Z
"6/26/2024, 11:42:27 PM",3.673,78.4,96.3,22,2024-06-27T03:42:27.000Z
"6/26/2024, 11:45:27 PM",3.673,78.4,96.3,22,2024-06-27T03:45:27.000Z
"6/26/2024, 11:48:27 PM",3.673,78.4,96.3,22,2024-06-27T03:48:27.000Z
"6/26/2024, 11:51:27 PM",3.673,78.4,96.3,22,2024-06-27T03:51:27.000Z
"6/26/2024, 11:54:27 PM",3.673,78.3,96.3,21,2024-06-27T03:54:27.000Z
"6/26/2024, 11:57:27 PM",3.673,78.3,96.3,21,2024-06-27T03:57:27.000Z
"6/27/2024, 12:00:27 AM",3.673,78.3,96.3,21,2024-06-27T04:00:27.000Z
"6/27/2024, 12:03:27 AM",3.672,78.3,96.3,21,2024-06-27T04:03:27.000Z
"6/27/2024, 12:06:27 AM",3.673,78.3,96.3,21,2024-06-27T04:06:27.000Z
"6/27/2024, 12:09:27 AM",3.673,78.1,96.3,21,2024-06-27T04:09:27.000Z
"6/27/2024, 12:12:27 AM",3.673,78.1,96.3,21,2024-06-27T04:12:27.000Z
"6/27/2024, 12:15:27 AM",3.673,78.1,96.3,21,2024-06-27T04:15:27.000Z
"6/27/2024, 12:18:27 AM",3.673,78.1,96.3,21,2024-06-27T04:18:27.000Z
"6/27/2024, 12:21:27 AM",3.673,78.1,96.3,21,2024-06-27T04:21:27.000Z
"6/27/2024, 12:24:27 AM",3.673,78.1,96.3,21,2024-06-27T04:24:27.000Z
"6/27/2024, 12:27:27 AM",3.673,78.1,96.3,21,2024-06-27T04:27:27.000Z
"6/27/2024, 12:30:27 AM",3.673,78.1,96.3,21,2024-06-27T04:30:27.000Z
"6/27/2024, 12:33:27 AM",3.673,78.1,96.4,21,2024-06-27T04:33:27.000Z
"6/27/2024, 12:36:27 AM",3.673,77.9,96.3,21,2024-06-27T04:36:27.000Z
"6/27/2024, 12:39:27 AM",3.673,77.9,96.3,21,2024-06-27T04:39:27.000Z
"6/27/2024, 12:42:27 AM",3.673,77.9,96.3,21,2024-06-27T04:42:27.000Z
"6/27/2024, 12:45:27 AM",3.673,77.9,96.3,21,2024-06-27T04:45:27.000Z
"6/27/2024, 12:48:27 AM",3.673,77.9,96.3,21,2024-06-27T04:48:27.000Z
"6/27/2024, 12:51:27 AM",3.673,77.9,96.3,21,2024-06-27T04:51:27.000Z
"6/27/2024, 12:54:27 AM",3.673,77.7,96.3,21,2024-06-27T04:54:27.000Z
"6/27/2024, 12:57:27 AM",3.673,77.7,96.3,21,2024-06-27T04:57:27.000Z
"6/27/2024, 1:00:27 AM",3.673,77.7,96.3,20,2024-06-27T05:00:27.000Z
"6/27/2024, 1:03:27 AM",3.673,77.7,96.3,21,2024-06-27T05:03:27.000Z
"6/27/2024, 1:06:27 AM",3.673,77.7,96.3,21,2024-06-27T05:06:27.000Z
"6/27/2024, 1:09:27 AM",3.673,77.7,96.3,21,2024-06-27T05:09:27.000Z
"6/27/2024, 1:12:27 AM",3.673,77.5,96.3,20,2024-06-27T05:12:27.000Z
"6/27/2024, 1:15:27 AM",3.673,77.5,96.3,20,2024-06-27T05:15:27.000Z
"6/27/2024, 1:18:27 AM",3.673,77.5,96.3,21,2024-06-27T05:18:27.000Z
"6/27/2024, 1:21:27 AM",3.673,77.5,96.3,20,2024-06-27T05:21:27.000Z
"6/27/2024, 1:24:27 AM",3.673,77.5,96.3,20,2024-06-27T05:24:27.000Z
"6/27/2024, 1:27:27 AM",3.673,77.5,96.3,21,2024-06-27T05:27:27.000Z
"6/27/2024, 1:30:27 AM",3.673,77.5,96.3,21,2024-06-27T05:30:27.000Z
"6/27/2024, 1:33:27 AM",3.673,77.5,96.3,21,2024-06-27T05:33:27.000Z
"6/27/2024, 1:36:27 AM",3.673,77.4,96.3,21,2024-06-27T05:36:27.000Z
"6/27/2024, 1:39:27 AM",3.673,77.4,96.3,21,2024-06-27T05:39:27.000Z
"6/27/2024, 1:42:27 AM",3.673,77.4,96.3,20,2024-06-27T05:42:27.000Z
"6/27/2024, 1:45:27 AM",3.673,77.4,96.3,21,2024-06-27T05:45:27.000Z
"6/27/2024, 1:48:27 AM",3.672,77.4,96.3,21,2024-06-27T05:48:27.000Z
"6/27/2024, 1:51:27 AM",3.673,77.4,96.3,20,2024-06-27T05:51:27.000Z
"6/27/2024, 1:54:27 AM",3.673,77.4,96.3,20,2024-06-27T05:54:27.000Z
"6/27/2024, 1:57:27 AM",3.672,77.4,96.3,21,2024-06-27T05:57:27.000Z
"6/27/2024, 2:00:27 AM",3.673,77.2,96.3,20,2024-06-27T06:00:27.000Z
"6/27/2024, 2:03:27 AM",3.672,77.2,96.3,21,2024-06-27T06:03:27.000Z
"6/27/2024, 2:06:27 AM",3.673,77.2,96.3,20,2024-06-27T06:06:27.000Z
"6/27/2024, 2:09:27 AM",3.673,77.2,96.3,21,2024-06-27T06:09:27.000Z
"6/27/2024, 2:12:27 AM",3.673,77.2,96.3,21,2024-06-27T06:12:27.000Z
"6/27/2024, 2:15:27 AM",3.673,77.2,96.3,21,2024-06-27T06:15:27.000Z
"6/27/2024, 2:18:27 AM",3.673,77.2,96.3,21,2024-06-27T06:18:27.000Z
"6/27/2024, 2:21:27 AM",3.673,77,96.3,21,2024-06-27T06:21:27.000Z
"6/27/2024, 2:24:27 AM",3.673,77,96.4,21,2024-06-27T06:24:27.000Z
"6/27/2024, 2:27:27 AM",3.673,77,96.3,21,2024-06-27T06:27:27.000Z
"6/27/2024, 2:30:27 AM",3.672,77,96.3,20,2024-06-27T06:30:27.000Z
"6/27/2024, 2:33:27 AM",3.673,77,96.3,21,2024-06-27T06:33:27.000Z
"6/27/2024, 2:36:27 AM",3.673,77,96.3,21,2024-06-27T06:36:27.000Z
"6/27/2024, 2:39:27 AM",3.673,77.2,96.4,21,2024-06-27T06:39:27.000Z
"6/27/2024, 2:42:27 AM",3.673,77.2,96.4,21,2024-06-27T06:42:27.000Z
"6/27/2024, 2:45:27 AM",3.673,77.2,96.4,21,2024-06-27T06:45:27.000Z
"6/27/2024, 2:48:27 AM",3.673,77.2,96.4,21,2024-06-27T06:48:27.000Z
"6/27/2024, 2:51:27 AM",3.672,77.2,96.4,21,2024-06-27T06:51:27.000Z
"6/27/2024, 2:54:27 AM",3.673,77.2,96.4,20,2024-06-27T06:54:27.000Z
"6/27/2024, 2:57:27 AM",3.673,77,96.4,20,2024-06-27T06:57:27.000Z
"6/27/2024, 3:00:27 AM",3.673,77,96.3,21,2024-06-27T07:00:27.000Z
"6/27/2024, 3:03:27 AM",3.673,77,96.3,21,2024-06-27T07:03:27.000Z
"6/27/2024, 3:06:27 AM",3.673,77,96.3,21,2024-06-27T07:06:27.000Z
"6/27/2024, 3:09:27 AM",3.673,77,96.3,21,2024-06-27T07:09:27.000Z
"6/27/2024, 3:12:27 AM",3.673,77,96.4,21,2024-06-27T07:12:27.000Z
"6/27/2024, 3:15:27 AM",3.673,77,96.4,21,2024-06-27T07:15:27.000Z
"6/27/2024, 3:18:27 AM",3.672,77,96.4,21,2024-06-27T07:18:27.000Z
"6/27/2024, 3:21:27 AM",3.673,77,96.4,21,2024-06-27T07:21:27.000Z
"6/27/2024, 3:24:27 AM",3.673,77,96.4,21,2024-06-27T07:24:27.000Z
"6/27/2024, 3:27:27 AM",3.673,77,96.4,21,2024-06-27T07:27:27.000Z
"6/27/2024, 3:30:27 AM",3.673,77,96.4,21,2024-06-27T07:30:27.000Z
"6/27/2024, 3:33:27 AM",3.673,77,96.4,21,2024-06-27T07:33:27.000Z
"6/27/2024, 3:36:27 AM",3.672,77,96.4,21,2024-06-27T07:36:27.000Z
"6/27/2024, 3:39:27 AM",3.672,77,96.4,21,2024-06-27T07:39:27.000Z
"6/27/2024, 3:42:27 AM",3.673,77,96.4,21,2024-06-27T07:42:27.000Z
"6/27/2024, 3:45:27 AM",3.672,76.8,96.4,21,2024-06-27T07:45:27.000Z
"6/27/2024, 3:48:27 AM",3.673,76.8,96.4,21,2024-06-27T07:48:27.000Z
"6/27/2024, 3:51:27 AM",3.673,76.8,96.4,21,2024-06-27T07:51:27.000Z
"6/27/2024, 3:54:27 AM",3.673,76.8,96.4,21,2024-06-27T07:54:27.000Z
"6/27/2024, 3:57:27 AM",3.673,76.8,96.4,21,2024-06-27T07:57:27.000Z
"6/27/2024, 4:00:27 AM",3.672,76.8,96.4,21,2024-06-27T08:00:27.000Z
"6/27/2024, 4:03:27 AM",3.673,76.8,96.5,21,2024-06-27T08:03:27.000Z
"6/27/2024, 4:06:27 AM",3.673,76.8,96.4,21,2024-06-27T08:06:27.000Z
"6/27/2024, 4:09:27 AM",3.672,76.8,96.4,21,2024-06-27T08:09:27.000Z
"6/27/2024, 4:12:27 AM",3.673,76.6,96.4,21,2024-06-27T08:12:27.000Z
"6/27/2024, 4:15:27 AM",3.673,76.6,96.4,21,2024-06-27T08:15:27.000Z
"6/27/2024, 4:18:27 AM",3.672,76.6,96.4,21,2024-06-27T08:18:27.000Z
"6/27/2024, 4:21:27 AM",3.672,76.6,96.4,21,2024-06-27T08:21:27.000Z
"6/27/2024, 4:24:27 AM",3.672,76.6,96.4,21,2024-06-27T08:24:27.000Z
"6/27/2024, 4:27:27 AM",3.673,76.6,96.4,21,2024-06-27T08:27:27.000Z
"6/27/2024, 4:30:27 AM",3.673,76.6,96.4,21,2024-06-27T08:30:27.000Z
"6/27/2024, 4:33:27 AM",3.673,76.6,96.4,21,2024-06-27T08:33:27.000Z
"6/27/2024, 4:36:27 AM",3.672,76.6,96.4,21,2024-06-27T08:36:27.000Z
"6/27/2024, 4:39:27 AM",3.673,76.6,96.4,21,2024-06-27T08:39:27.000Z
"6/27/2024, 4:42:27 AM",3.672,76.6,96.5,21,2024-06-27T08:42:27.000Z
"6/27/2024, 4:45:27 AM",3.673,76.6,96.5,21,2024-06-27T08:45:27.000Z
"6/27/2024, 4:48:27 AM",3.672,76.6,96.5,21,2024-06-27T08:48:27.000Z
"6/27/2024, 4:51:27 AM",3.672,76.5,96.5,21,2024-06-27T08:51:27.000Z
"6/27/2024, 4:54:27 AM",3.672,76.5,96.5,21,2024-06-27T08:54:27.000Z
"6/27/2024, 4:57:27 AM",3.673,76.5,96.5,21,2024-06-27T08:57:27.000Z
"6/27/2024, 5:00:27 AM",3.673,76.5,96.5,21,2024-06-27T09:00:27.000Z
"6/27/2024, 5:03:27 AM",3.673,76.5,96.4,21,2024-06-27T09:03:27.000Z
"6/27/2024, 5:06:27 AM",3.672,76.5,96.4,21,2024-06-27T09:06:27.000Z
"6/27/2024, 5:09:27 AM",3.672,76.5,96.4,21,2024-06-27T09:09:27.000Z
"6/27/2024, 5:12:27 AM",3.672,76.5,96.4,21,2024-06-27T09:12:27.000Z
"6/27/2024, 5:15:27 AM",3.673,76.5,96.4,21,2024-06-27T09:15:27.000Z
"6/27/2024, 5:18:27 AM",3.672,76.5,96.4,21,2024-06-27T09:18:27.000Z
"6/27/2024, 5:21:27 AM",3.673,76.5,96.5,21,2024-06-27T09:21:27.000Z
"6/27/2024, 5:24:27 AM",3.672,76.5,96.5,21,2024-06-27T09:24:27.000Z
"6/27/2024, 5:27:27 AM",3.673,76.5,96.5,21,2024-06-27T09:27:27.000Z
"6/27/2024, 5:30:27 AM",3.673,76.6,96.5,21,2024-06-27T09:30:27.000Z
"6/27/2024, 5:33:27 AM",3.672,76.6,96.5,21,2024-06-27T09:33:27.000Z
"6/27/2024, 5:36:27 AM",3.672,76.6,96.5,21,2024-06-27T09:36:27.000Z
"6/27/2024, 5:39:27 AM",3.672,76.8,96.5,22,2024-06-27T09:39:27.000Z
"6/27/2024, 5:42:27 AM",3.672,76.8,96.6,22,2024-06-27T09:42:27.000Z
"6/27/2024, 5:45:27 AM",3.672,76.8,96.6,22,2024-06-27T09:45:27.000Z
"6/27/2024, 5:48:27 AM",3.672,76.8,96.6,22,2024-06-27T09:48:27.000Z
"6/27/2024, 5:51:27 AM",3.672,76.8,96.6,22,2024-06-27T09:51:27.000Z
"6/27/2024, 5:54:27 AM",3.673,76.8,96.6,22,2024-06-27T09:54:27.000Z
"6/27/2024, 5:57:27 AM",3.672,76.8,96.6,22,2024-06-27T09:57:27.000Z
"6/27/2024, 6:00:27 AM",3.672,76.8,96.6,22,2024-06-27T10:00:27.000Z
"6/27/2024, 6:03:27 AM",3.672,76.8,96.6,22,2024-06-27T10:03:27.000Z
"6/27/2024, 6:06:27 AM",3.672,76.8,96.6,22,2024-06-27T10:06:27.000Z
"6/27/2024, 6:09:27 AM",3.672,76.8,96.6,22,2024-06-27T10:09:27.000Z
