Instrument:,NH3-211205141
Name:,Biosolids Dewatering
Time Zone Offset (Minutes):,-240
Orignal File Name:,"C:\Users\Phil.Bennington\Documents\Aculog NH3\NH3-211205141_[1-30-2025, 12-46-08 PM --- 2-26-2025, 1-16-08 PM].acrudata"
Session ID:,25988
Session 1st Title:,"NH3-211205141_[1-30-2025, 12-46-08 PM --- 2-26-2025, 1-16-08 PM]"
Session Start:,"1/30/2025, 1:46:08 PM"
Session End:,"2/26/2025, 2:16:08 PM"

Time Stamp,Battery (Volts),Temperature (°F),Humidity (%),NH3 (PPM),ISO time
"2/15/2025, 8:19:08 AM",3.636,50.2,99,3,2025-02-15T12:19:08.000Z
"2/15/2025, 8:22:08 AM",3.636,50.2,99,3,2025-02-15T12:22:08.000Z
"2/15/2025, 8:25:08 AM",3.636,50.2,99,3,2025-02-15T12:25:08.000Z
"2/15/2025, 8:28:08 AM",3.636,50.2,99,3,2025-02-15T12:28:08.000Z
"2/15/2025, 8:31:08 AM",3.636,50.2,99,3,2025-02-15T12:31:08.000Z
"2/15/2025, 8:34:08 AM",3.637,50.2,99,3,2025-02-15T12:34:08.000Z
"2/15/2025, 8:37:08 AM",3.636,50.2,99,3,2025-02-15T12:37:08.000Z
"2/15/2025, 8:40:08 AM",3.636,50.2,99,3,2025-02-15T12:40:08.000Z
"2/15/2025, 8:43:08 AM",3.636,50.2,99,3,2025-02-15T12:43:08.000Z
"2/15/2025, 8:46:08 AM",3.636,50.2,99,3,2025-02-15T12:46:08.000Z
"2/15/2025, 8:49:08 AM",3.637,50.2,99,3,2025-02-15T12:49:08.000Z
"2/15/2025, 8:52:08 AM",3.636,50.2,99,3,2025-02-15T12:52:08.000Z
"2/15/2025, 8:55:08 AM",3.636,50.2,99,3,2025-02-15T12:55:08.000Z
"2/15/2025, 8:58:08 AM",3.636,50.2,99,3,2025-02-15T12:58:08.000Z
"2/15/2025, 9:01:08 AM",3.636,50.2,99,3,2025-02-15T13:01:08.000Z
"2/15/2025, 9:04:08 AM",3.636,50.2,99,3,2025-02-15T13:04:08.000Z
"2/15/2025, 9:07:08 AM",3.636,50.2,99,3,2025-02-15T13:07:08.000Z
"2/15/2025, 9:10:08 AM",3.636,50.2,99,3,2025-02-15T13:10:08.000Z
"2/15/2025, 9:13:08 AM",3.636,50.2,99,3,2025-02-15T13:13:08.000Z
"2/15/2025, 9:16:08 AM",3.636,50.2,99,3,2025-02-15T13:16:08.000Z
"2/15/2025, 9:19:08 AM",3.636,50.2,99,3,2025-02-15T13:19:08.000Z
"2/15/2025, 9:22:08 AM",3.636,50.2,99,3,2025-02-15T13:22:08.000Z
"2/15/2025, 9:25:08 AM",3.636,50.2,99,3,2025-02-15T13:25:08.000Z
"2/15/2025, 9:28:08 AM",3.636,50.2,99,3,2025-02-15T13:28:08.000Z
"2/15/2025, 9:31:08 AM",3.636,50.2,99,3,2025-02-15T13:31:08.000Z
"2/15/2025, 9:34:08 AM",3.636,50.2,99,3,2025-02-15T13:34:08.000Z
"2/15/2025, 9:37:08 AM",3.637,50.2,99,3,2025-02-15T13:37:08.000Z
"2/15/2025, 9:40:08 AM",3.637,50.2,99,3,2025-02-15T13:40:08.000Z
"2/15/2025, 9:43:08 AM",3.636,50.2,99,3,2025-02-15T13:43:08.000Z
"2/15/2025, 9:46:08 AM",3.636,50.2,99,3,2025-02-15T13:46:08.000Z
"2/15/2025, 9:49:08 AM",3.636,50.2,99,3,2025-02-15T13:49:08.000Z
"2/15/2025, 9:52:08 AM",3.636,50.2,99,3,2025-02-15T13:52:08.000Z
"2/15/2025, 9:55:08 AM",3.636,50.2,99,3,2025-02-15T13:55:08.000Z
"2/15/2025, 9:58:08 AM",3.636,50.4,99,3,2025-02-15T13:58:08.000Z
"2/15/2025, 10:01:08 AM",3.636,50.4,99,3,2025-02-15T14:01:08.000Z
"2/15/2025, 10:04:08 AM",3.636,50.4,99,3,2025-02-15T14:04:08.000Z
"2/15/2025, 10:07:08 AM",3.636,50.4,99,3,2025-02-15T14:07:08.000Z
"2/15/2025, 10:10:08 AM",3.636,50.4,99,3,2025-02-15T14:10:08.000Z
"2/15/2025, 10:13:08 AM",3.636,50.4,99,3,2025-02-15T14:13:08.000Z
"2/15/2025, 10:16:08 AM",3.636,50.4,99,3,2025-02-15T14:16:08.000Z
"2/15/2025, 10:19:08 AM",3.636,50.4,99,3,2025-02-15T14:19:08.000Z
"2/15/2025, 10:22:08 AM",3.636,50.4,99,3,2025-02-15T14:22:08.000Z
"2/15/2025, 10:25:08 AM",3.636,50.4,99,3,2025-02-15T14:25:08.000Z
"2/15/2025, 10:28:08 AM",3.636,50.4,99,3,2025-02-15T14:28:08.000Z
"2/15/2025, 10:31:08 AM",3.636,50.4,99,3,2025-02-15T14:31:08.000Z
"2/15/2025, 10:34:08 AM",3.636,50.4,99,3,2025-02-15T14:34:08.000Z
"2/15/2025, 10:37:08 AM",3.636,50.4,99,3,2025-02-15T14:37:08.000Z
"2/15/2025, 10:40:08 AM",3.636,50.5,99,3,2025-02-15T14:40:08.000Z
"2/15/2025, 10:43:08 AM",3.637,50.5,99,3,2025-02-15T14:43:08.000Z
"2/15/2025, 10:46:08 AM",3.636,50.5,99,3,2025-02-15T14:46:08.000Z
"2/15/2025, 10:49:08 AM",3.636,50.5,99,3,2025-02-15T14:49:08.000Z
"2/15/2025, 10:52:08 AM",3.636,50.5,99.1,3,2025-02-15T14:52:08.000Z
"2/15/2025, 10:55:08 AM",3.636,50.5,99.1,3,2025-02-15T14:55:08.000Z
"2/15/2025, 10:58:08 AM",3.636,50.5,99.1,3,2025-02-15T14:58:08.000Z
"2/15/2025, 11:01:08 AM",3.636,50.5,99.1,3,2025-02-15T15:01:08.000Z
"2/15/2025, 11:04:08 AM",3.636,50.5,99.1,3,2025-02-15T15:04:08.000Z
"2/15/2025, 11:07:08 AM",3.636,50.5,99,3,2025-02-15T15:07:08.000Z
"2/15/2025, 11:10:08 AM",3.636,50.5,99.1,3,2025-02-15T15:10:08.000Z
"2/15/2025, 11:13:08 AM",3.637,50.5,99.1,3,2025-02-15T15:13:08.000Z
"2/15/2025, 11:16:08 AM",3.636,50.5,99.1,3,2025-02-15T15:16:08.000Z
"2/15/2025, 11:19:08 AM",3.636,50.7,99.1,3,2025-02-15T15:19:08.000Z
"2/15/2025, 11:22:08 AM",3.636,50.7,99.1,3,2025-02-15T15:22:08.000Z
"2/15/2025, 11:25:08 AM",3.636,50.7,99.1,3,2025-02-15T15:25:08.000Z
"2/15/2025, 11:28:08 AM",3.636,50.9,99.1,3,2025-02-15T15:28:08.000Z
"2/15/2025, 11:31:08 AM",3.636,50.9,99.2,3,2025-02-15T15:31:08.000Z
"2/15/2025, 11:34:08 AM",3.636,51.1,99.2,3,2025-02-15T15:34:08.000Z
"2/15/2025, 11:37:08 AM",3.636,51.1,99.2,3,2025-02-15T15:37:08.000Z
"2/15/2025, 11:40:08 AM",3.637,51.3,99.2,3,2025-02-15T15:40:08.000Z
"2/15/2025, 11:43:08 AM",3.636,51.3,99.2,3,2025-02-15T15:43:08.000Z
"2/15/2025, 11:46:08 AM",3.637,51.4,99.2,3,2025-02-15T15:46:08.000Z
"2/15/2025, 11:49:08 AM",3.636,51.4,99.2,3,2025-02-15T15:49:08.000Z
"2/15/2025, 11:52:08 AM",3.636,51.6,99.3,3,2025-02-15T15:52:08.000Z
"2/15/2025, 11:55:08 AM",3.636,51.6,99.3,3,2025-02-15T15:55:08.000Z
"2/15/2025, 11:58:08 AM",3.637,51.6,99.3,3,2025-02-15T15:58:08.000Z
"2/15/2025, 12:01:08 PM",3.636,51.8,99.3,3,2025-02-15T16:01:08.000Z
"2/15/2025, 12:04:08 PM",3.636,51.8,99.3,3,2025-02-15T16:04:08.000Z
"2/15/2025, 12:07:08 PM",3.636,51.8,99.4,3,2025-02-15T16:07:08.000Z
"2/15/2025, 12:10:08 PM",3.637,52,99.4,3,2025-02-15T16:10:08.000Z
"2/15/2025, 12:13:08 PM",3.636,52,99.4,3,2025-02-15T16:13:08.000Z
"2/15/2025, 12:16:08 PM",3.637,52,99.4,3,2025-02-15T16:16:08.000Z
"2/15/2025, 12:19:08 PM",3.636,52,99.4,3,2025-02-15T16:19:08.000Z
"2/15/2025, 12:22:08 PM",3.637,52,99.4,3,2025-02-15T16:22:08.000Z
"2/15/2025, 12:25:08 PM",3.637,52.2,99.4,3,2025-02-15T16:25:08.000Z
"2/15/2025, 12:28:08 PM",3.637,52.2,99.4,3,2025-02-15T16:28:08.000Z
"2/15/2025, 12:31:08 PM",3.637,52.2,99.4,3,2025-02-15T16:31:08.000Z
"2/15/2025, 12:34:08 PM",3.637,52.2,99.4,3,2025-02-15T16:34:08.000Z
"2/15/2025, 12:37:08 PM",3.637,52.3,99.4,3,2025-02-15T16:37:08.000Z
"2/15/2025, 12:40:08 PM",3.637,52.3,99.4,3,2025-02-15T16:40:08.000Z
"2/15/2025, 12:43:08 PM",3.637,52.3,99.4,3,2025-02-15T16:43:08.000Z
"2/15/2025, 12:46:08 PM",3.637,52.3,99.4,3,2025-02-15T16:46:08.000Z
"2/15/2025, 12:49:08 PM",3.637,52.3,99.4,3,2025-02-15T16:49:08.000Z
"2/15/2025, 12:52:08 PM",3.637,52.3,99.5,3,2025-02-15T16:52:08.000Z
"2/15/2025, 12:55:08 PM",3.637,52.5,99.5,3,2025-02-15T16:55:08.000Z
"2/15/2025, 12:58:08 PM",3.637,52.5,99.5,3,2025-02-15T16:58:08.000Z
"2/15/2025, 1:01:08 PM",3.637,52.5,99.5,3,2025-02-15T17:01:08.000Z
"2/15/2025, 1:04:08 PM",3.637,52.7,99.5,4,2025-02-15T17:04:08.000Z
"2/15/2025, 1:07:08 PM",3.637,52.7,99.5,4,2025-02-15T17:07:08.000Z
"2/15/2025, 1:10:08 PM",3.637,52.7,99.5,4,2025-02-15T17:10:08.000Z
"2/15/2025, 1:13:08 PM",3.637,52.9,99.5,4,2025-02-15T17:13:08.000Z
"2/15/2025, 1:16:08 PM",3.637,52.9,99.6,4,2025-02-15T17:16:08.000Z
"2/15/2025, 1:19:08 PM",3.637,52.9,99.6,4,2025-02-15T17:19:08.000Z
"2/15/2025, 1:22:08 PM",3.637,52.9,99.6,4,2025-02-15T17:22:08.000Z
"2/15/2025, 1:25:08 PM",3.638,53.1,99.6,4,2025-02-15T17:25:08.000Z
"2/15/2025, 1:28:08 PM",3.637,53.1,99.6,4,2025-02-15T17:28:08.000Z
"2/15/2025, 1:31:08 PM",3.638,53.1,99.6,4,2025-02-15T17:31:08.000Z
"2/15/2025, 1:34:08 PM",3.638,53.2,99.6,4,2025-02-15T17:34:08.000Z
"2/15/2025, 1:37:08 PM",3.637,53.2,99.6,4,2025-02-15T17:37:08.000Z
"2/15/2025, 1:40:08 PM",3.638,53.4,99.6,4,2025-02-15T17:40:08.000Z
"2/15/2025, 1:43:08 PM",3.638,53.4,99.7,4,2025-02-15T17:43:08.000Z
"2/15/2025, 1:46:08 PM",3.637,53.6,99.7,4,2025-02-15T17:46:08.000Z
"2/15/2025, 1:49:08 PM",3.637,53.6,99.7,4,2025-02-15T17:49:08.000Z
"2/15/2025, 1:52:08 PM",3.638,53.6,99.7,4,2025-02-15T17:52:08.000Z
"2/15/2025, 1:55:08 PM",3.638,53.8,99.7,4,2025-02-15T17:55:08.000Z
"2/15/2025, 1:58:08 PM",3.638,53.8,99.7,4,2025-02-15T17:58:08.000Z
"2/15/2025, 2:01:08 PM",3.638,53.8,99.7,4,2025-02-15T18:01:08.000Z
"2/15/2025, 2:04:08 PM",3.638,54,99.7,4,2025-02-15T18:04:08.000Z
"2/15/2025, 2:07:08 PM",3.638,54,99.7,4,2025-02-15T18:07:08.000Z
"2/15/2025, 2:10:08 PM",3.638,54,99.7,4,2025-02-15T18:10:08.000Z
"2/15/2025, 2:13:08 PM",3.638,54,99.8,4,2025-02-15T18:13:08.000Z
"2/15/2025, 2:16:08 PM",3.638,54,99.8,4,2025-02-15T18:16:08.000Z
"2/15/2025, 2:19:08 PM",3.638,54,99.8,4,2025-02-15T18:19:08.000Z
"2/15/2025, 2:22:08 PM",3.638,54.1,99.8,4,2025-02-15T18:22:08.000Z
"2/15/2025, 2:25:08 PM",3.638,54.3,99.8,4,2025-02-15T18:25:08.000Z
"2/15/2025, 2:28:08 PM",3.638,54.3,99.9,4,2025-02-15T18:28:08.000Z
"2/15/2025, 2:31:08 PM",3.638,54.5,99.9,4,2025-02-15T18:31:08.000Z
"2/15/2025, 2:34:08 PM",3.638,54.5,99.9,4,2025-02-15T18:34:08.000Z
"2/15/2025, 2:37:08 PM",3.638,54.7,99.9,4,2025-02-15T18:37:08.000Z
"2/15/2025, 2:40:08 PM",3.638,54.7,99.9,4,2025-02-15T18:40:08.000Z
"2/15/2025, 2:43:08 PM",3.639,54.9,99.9,4,2025-02-15T18:43:08.000Z
"2/15/2025, 2:46:08 PM",3.638,54.9,99.9,4,2025-02-15T18:46:08.000Z
"2/15/2025, 2:49:08 PM",3.638,55,100,4,2025-02-15T18:49:08.000Z
"2/15/2025, 2:52:08 PM",3.638,55,100,4,2025-02-15T18:52:08.000Z
"2/15/2025, 2:55:08 PM",3.638,55,100,4,2025-02-15T18:55:08.000Z
"2/15/2025, 2:58:08 PM",3.638,55.2,100,4,2025-02-15T18:58:08.000Z
"2/15/2025, 3:01:08 PM",3.638,55.2,100,4,2025-02-15T19:01:08.000Z
"2/15/2025, 3:04:08 PM",3.638,55.2,100,4,2025-02-15T19:04:08.000Z
"2/15/2025, 3:07:08 PM",3.638,55.2,100,4,2025-02-15T19:07:08.000Z
"2/15/2025, 3:10:08 PM",3.638,55.2,100,4,2025-02-15T19:10:08.000Z
"2/15/2025, 3:13:08 PM",3.638,55.2,100,4,2025-02-15T19:13:08.000Z
"2/15/2025, 3:16:08 PM",3.638,55.2,100,4,2025-02-15T19:16:08.000Z
"2/15/2025, 3:19:08 PM",3.639,55.2,100,4,2025-02-15T19:19:08.000Z
"2/15/2025, 3:22:08 PM",3.638,55.2,100,4,2025-02-15T19:22:08.000Z
"2/15/2025, 3:25:08 PM",3.639,55.2,100,4,2025-02-15T19:25:08.000Z
"2/15/2025, 3:28:08 PM",3.639,55.2,100,4,2025-02-15T19:28:08.000Z
"2/15/2025, 3:31:08 PM",3.638,55.2,100,4,2025-02-15T19:31:08.000Z
"2/15/2025, 3:34:08 PM",3.639,55.2,100,4,2025-02-15T19:34:08.000Z
"2/15/2025, 3:37:08 PM",3.638,55.2,100,4,2025-02-15T19:37:08.000Z
"2/15/2025, 3:40:08 PM",3.639,55.2,100,4,2025-02-15T19:40:08.000Z
"2/15/2025, 3:43:08 PM",3.639,55.2,100,4,2025-02-15T19:43:08.000Z
"2/15/2025, 3:46:08 PM",3.639,55.4,100,4,2025-02-15T19:46:08.000Z
"2/15/2025, 3:49:08 PM",3.639,55.4,100,5,2025-02-15T19:49:08.000Z
"2/15/2025, 3:52:08 PM",3.639,55.4,100,5,2025-02-15T19:52:08.000Z
"2/15/2025, 3:55:08 PM",3.639,55.4,100,5,2025-02-15T19:55:08.000Z
"2/15/2025, 3:58:08 PM",3.639,55.4,100,5,2025-02-15T19:58:08.000Z
"2/15/2025, 4:01:08 PM",3.639,55.4,100,5,2025-02-15T20:01:08.000Z
"2/15/2025, 4:04:08 PM",3.639,55.4,100,5,2025-02-15T20:04:08.000Z
"2/15/2025, 4:07:08 PM",3.638,55.6,100,5,2025-02-15T20:07:08.000Z
"2/15/2025, 4:10:08 PM",3.639,55.6,100,5,2025-02-15T20:10:08.000Z
"2/15/2025, 4:13:08 PM",3.639,55.8,100,5,2025-02-15T20:13:08.000Z
"2/15/2025, 4:16:08 PM",3.639,55.8,100,5,2025-02-15T20:16:08.000Z
"2/15/2025, 4:19:08 PM",3.639,55.8,100,5,2025-02-15T20:19:08.000Z
"2/15/2025, 4:22:08 PM",3.639,55.8,100,5,2025-02-15T20:22:08.000Z
"2/15/2025, 4:25:08 PM",3.639,55.8,100,5,2025-02-15T20:25:08.000Z
"2/15/2025, 4:28:08 PM",3.639,55.9,100,5,2025-02-15T20:28:08.000Z
"2/15/2025, 4:31:08 PM",3.639,55.9,100,5,2025-02-15T20:31:08.000Z
"2/15/2025, 4:34:08 PM",3.639,55.9,100,5,2025-02-15T20:34:08.000Z
"2/15/2025, 4:37:08 PM",3.639,55.9,100,5,2025-02-15T20:37:08.000Z
"2/15/2025, 4:40:08 PM",3.639,55.9,100,5,2025-02-15T20:40:08.000Z
"2/15/2025, 4:43:08 PM",3.639,55.9,100,5,2025-02-15T20:43:08.000Z
"2/15/2025, 4:46:08 PM",3.639,55.9,100,5,2025-02-15T20:46:08.000Z
"2/15/2025, 4:49:08 PM",3.639,55.9,100,5,2025-02-15T20:49:08.000Z
"2/15/2025, 4:52:08 PM",3.639,55.9,100,5,2025-02-15T20:52:08.000Z
"2/15/2025, 4:55:08 PM",3.639,55.9,100,5,2025-02-15T20:55:08.000Z
"2/15/2025, 4:58:08 PM",3.639,55.9,100,5,2025-02-15T20:58:08.000Z
"2/15/2025, 5:01:08 PM",3.639,55.9,100,5,2025-02-15T21:01:08.000Z
"2/15/2025, 5:04:08 PM",3.639,55.9,100,5,2025-02-15T21:04:08.000Z
"2/15/2025, 5:07:08 PM",3.639,55.9,100,5,2025-02-15T21:07:08.000Z
"2/15/2025, 5:10:08 PM",3.639,55.9,100,5,2025-02-15T21:10:08.000Z
"2/15/2025, 5:13:08 PM",3.639,55.9,100,5,2025-02-15T21:13:08.000Z
"2/15/2025, 5:16:08 PM",3.639,55.9,100,5,2025-02-15T21:16:08.000Z
"2/15/2025, 5:19:08 PM",3.639,55.9,100,5,2025-02-15T21:19:08.000Z
"2/15/2025, 5:22:08 PM",3.639,55.9,100,5,2025-02-15T21:22:08.000Z
"2/15/2025, 5:25:08 PM",3.639,55.9,100,5,2025-02-15T21:25:08.000Z
"2/15/2025, 5:28:08 PM",3.639,55.9,100,5,2025-02-15T21:28:08.000Z
"2/15/2025, 5:31:08 PM",3.639,55.9,100,5,2025-02-15T21:31:08.000Z
"2/15/2025, 5:34:08 PM",3.639,55.9,100,5,2025-02-15T21:34:08.000Z
"2/15/2025, 5:37:08 PM",3.639,55.9,100,5,2025-02-15T21:37:08.000Z
"2/15/2025, 5:40:08 PM",3.639,55.9,100,5,2025-02-15T21:40:08.000Z
"2/15/2025, 5:43:08 PM",3.639,55.9,100,5,2025-02-15T21:43:08.000Z
"2/15/2025, 5:46:08 PM",3.639,55.9,100,5,2025-02-15T21:46:08.000Z
"2/15/2025, 5:49:08 PM",3.639,55.9,100,4,2025-02-15T21:49:08.000Z
"2/15/2025, 5:52:08 PM",3.639,56.1,100,4,2025-02-15T21:52:08.000Z
"2/15/2025, 5:55:08 PM",3.639,56.1,100,4,2025-02-15T21:55:08.000Z
"2/15/2025, 5:58:08 PM",3.639,56.1,100,4,2025-02-15T21:58:08.000Z
"2/15/2025, 6:01:08 PM",3.639,56.1,100,4,2025-02-15T22:01:08.000Z
"2/15/2025, 6:04:08 PM",3.639,56.1,100,4,2025-02-15T22:04:08.000Z
"2/15/2025, 6:07:08 PM",3.639,56.1,100,4,2025-02-15T22:07:08.000Z
"2/15/2025, 6:10:08 PM",3.639,56.1,100,4,2025-02-15T22:10:08.000Z
"2/15/2025, 6:13:08 PM",3.639,56.1,100,4,2025-02-15T22:13:08.000Z
"2/15/2025, 6:16:08 PM",3.639,56.3,100,4,2025-02-15T22:16:08.000Z
"2/15/2025, 6:19:08 PM",3.639,56.3,100,4,2025-02-15T22:19:08.000Z
"2/15/2025, 6:22:08 PM",3.639,56.3,100,4,2025-02-15T22:22:08.000Z
"2/15/2025, 6:25:08 PM",3.639,56.1,100,4,2025-02-15T22:25:08.000Z
"2/15/2025, 6:28:08 PM",3.64,56.1,100,4,2025-02-15T22:28:08.000Z
"2/15/2025, 6:31:08 PM",3.639,56.1,100,4,2025-02-15T22:31:08.000Z
"2/15/2025, 6:34:08 PM",3.64,56.1,100,4,2025-02-15T22:34:08.000Z
"2/15/2025, 6:37:08 PM",3.639,55.9,100,4,2025-02-15T22:37:08.000Z
"2/15/2025, 6:40:08 PM",3.639,55.9,100,4,2025-02-15T22:40:08.000Z
"2/15/2025, 6:43:08 PM",3.639,55.9,100,4,2025-02-15T22:43:08.000Z
"2/15/2025, 6:46:08 PM",3.639,55.9,100,4,2025-02-15T22:46:08.000Z
"2/15/2025, 6:49:08 PM",3.639,55.9,100,4,2025-02-15T22:49:08.000Z
"2/15/2025, 6:52:08 PM",3.64,55.9,100,4,2025-02-15T22:52:08.000Z
"2/15/2025, 6:55:08 PM",3.64,55.9,100,4,2025-02-15T22:55:08.000Z
"2/15/2025, 6:58:08 PM",3.639,55.8,100,4,2025-02-15T22:58:08.000Z
"2/15/2025, 7:01:08 PM",3.64,55.8,100,4,2025-02-15T23:01:08.000Z
"2/15/2025, 7:04:08 PM",3.639,55.8,100,4,2025-02-15T23:04:08.000Z
"2/15/2025, 7:07:08 PM",3.64,55.8,100,4,2025-02-15T23:07:08.000Z
"2/15/2025, 7:10:08 PM",3.639,55.8,100,4,2025-02-15T23:10:08.000Z
"2/15/2025, 7:13:08 PM",3.639,55.8,100,4,2025-02-15T23:13:08.000Z
"2/15/2025, 7:16:08 PM",3.64,55.8,100,4,2025-02-15T23:16:08.000Z
"2/15/2025, 7:19:08 PM",3.639,55.8,100,4,2025-02-15T23:19:08.000Z
"2/15/2025, 7:22:08 PM",3.639,55.8,100,4,2025-02-15T23:22:08.000Z
"2/15/2025, 7:25:08 PM",3.639,55.8,100,4,2025-02-15T23:25:08.000Z
"2/15/2025, 7:28:08 PM",3.64,55.6,100,4,2025-02-15T23:28:08.000Z
"2/15/2025, 7:31:08 PM",3.639,55.6,100,3,2025-02-15T23:31:08.000Z
"2/15/2025, 7:34:08 PM",3.639,55.6,100,3,2025-02-15T23:34:08.000Z
"2/15/2025, 7:37:08 PM",3.64,55.6,100,3,2025-02-15T23:37:08.000Z
"2/15/2025, 7:40:08 PM",3.639,55.6,100,3,2025-02-15T23:40:08.000Z
"2/15/2025, 7:43:08 PM",3.639,55.6,100,3,2025-02-15T23:43:08.000Z
"2/15/2025, 7:46:08 PM",3.639,55.6,100,3,2025-02-15T23:46:08.000Z
"2/15/2025, 7:49:08 PM",3.639,55.6,100,3,2025-02-15T23:49:08.000Z
"2/15/2025, 7:52:08 PM",3.639,55.6,100,3,2025-02-15T23:52:08.000Z
"2/15/2025, 7:55:08 PM",3.639,55.6,100,3,2025-02-15T23:55:08.000Z
"2/15/2025, 7:58:08 PM",3.639,55.6,100,3,2025-02-15T23:58:08.000Z
"2/15/2025, 8:01:08 PM",3.639,55.6,100,3,2025-02-16T00:01:08.000Z
"2/15/2025, 8:04:08 PM",3.64,55.6,100,3,2025-02-16T00:04:08.000Z
"2/15/2025, 8:07:08 PM",3.639,55.6,100,3,2025-02-16T00:07:08.000Z
"2/15/2025, 8:10:08 PM",3.639,55.6,100,3,2025-02-16T00:10:08.000Z
"2/15/2025, 8:13:08 PM",3.639,55.6,100,3,2025-02-16T00:13:08.000Z
"2/15/2025, 8:16:08 PM",3.639,55.6,100,3,2025-02-16T00:16:08.000Z
"2/15/2025, 8:19:08 PM",3.64,55.8,100,3,2025-02-16T00:19:08.000Z
"2/15/2025, 8:22:08 PM",3.639,55.8,100,3,2025-02-16T00:22:08.000Z
"2/15/2025, 8:25:08 PM",3.639,55.8,100,3,2025-02-16T00:25:08.000Z
"2/15/2025, 8:28:08 PM",3.639,55.8,100,3,2025-02-16T00:28:08.000Z
"2/15/2025, 8:31:08 PM",3.639,55.8,100,3,2025-02-16T00:31:08.000Z
"2/15/2025, 8:34:08 PM",3.639,55.8,100,3,2025-02-16T00:34:08.000Z
"2/15/2025, 8:37:08 PM",3.64,55.8,100,3,2025-02-16T00:37:08.000Z
"2/15/2025, 8:40:08 PM",3.639,55.8,100,3,2025-02-16T00:40:08.000Z
"2/15/2025, 8:43:08 PM",3.639,55.8,100,3,2025-02-16T00:43:08.000Z
"2/15/2025, 8:46:08 PM",3.639,55.8,100,3,2025-02-16T00:46:08.000Z
"2/15/2025, 8:49:08 PM",3.639,55.8,100,3,2025-02-16T00:49:08.000Z
"2/15/2025, 8:52:08 PM",3.639,55.8,100,3,2025-02-16T00:52:08.000Z
"2/15/2025, 8:55:08 PM",3.64,55.6,100,3,2025-02-16T00:55:08.000Z
"2/15/2025, 8:58:08 PM",3.64,55.6,100,3,2025-02-16T00:58:08.000Z
"2/15/2025, 9:01:08 PM",3.639,55.6,100,3,2025-02-16T01:01:08.000Z
"2/15/2025, 9:04:08 PM",3.639,55.6,100,3,2025-02-16T01:04:08.000Z
"2/15/2025, 9:07:08 PM",3.639,55.4,100,3,2025-02-16T01:07:08.000Z
"2/15/2025, 9:10:08 PM",3.64,55.4,100,3,2025-02-16T01:10:08.000Z
"2/15/2025, 9:13:08 PM",3.64,55.4,100,3,2025-02-16T01:13:08.000Z
"2/15/2025, 9:16:08 PM",3.639,55.4,100,3,2025-02-16T01:16:08.000Z
"2/15/2025, 9:19:08 PM",3.64,55.2,100,3,2025-02-16T01:19:08.000Z
"2/15/2025, 9:22:08 PM",3.639,55.2,100,3,2025-02-16T01:22:08.000Z
"2/15/2025, 9:25:08 PM",3.64,55.2,100,3,2025-02-16T01:25:08.000Z
"2/15/2025, 9:28:08 PM",3.64,55.2,100,3,2025-02-16T01:28:08.000Z
"2/15/2025, 9:31:08 PM",3.64,55.2,100,3,2025-02-16T01:31:08.000Z
"2/15/2025, 9:34:08 PM",3.639,55.2,100,3,2025-02-16T01:34:08.000Z
"2/15/2025, 9:37:08 PM",3.639,55.2,100,3,2025-02-16T01:37:08.000Z
"2/15/2025, 9:40:08 PM",3.639,55,100,3,2025-02-16T01:40:08.000Z
"2/15/2025, 9:43:08 PM",3.639,54.9,100,3,2025-02-16T01:43:08.000Z
"2/15/2025, 9:46:08 PM",3.639,54.7,100,3,2025-02-16T01:46:08.000Z
"2/15/2025, 9:49:08 PM",3.639,54.7,99.9,3,2025-02-16T01:49:08.000Z
"2/15/2025, 9:52:08 PM",3.64,54.5,99.9,3,2025-02-16T01:52:08.000Z
"2/15/2025, 9:55:08 PM",3.639,54.3,99.9,3,2025-02-16T01:55:08.000Z
"2/15/2025, 9:58:08 PM",3.639,54.3,99.8,3,2025-02-16T01:58:08.000Z
"2/15/2025, 10:01:08 PM",3.639,54.1,99.8,3,2025-02-16T02:01:08.000Z
"2/15/2025, 10:04:08 PM",3.639,54,99.8,3,2025-02-16T02:04:08.000Z
"2/15/2025, 10:07:08 PM",3.639,54,99.8,3,2025-02-16T02:07:08.000Z
"2/15/2025, 10:10:08 PM",3.639,54,99.8,3,2025-02-16T02:10:08.000Z
"2/15/2025, 10:13:08 PM",3.639,54,99.8,3,2025-02-16T02:13:08.000Z
"2/15/2025, 10:16:08 PM",3.639,54,99.8,3,2025-02-16T02:16:08.000Z
"2/15/2025, 10:19:08 PM",3.639,54,99.8,3,2025-02-16T02:19:08.000Z
"2/15/2025, 10:22:08 PM",3.639,54,99.8,3,2025-02-16T02:22:08.000Z
"2/15/2025, 10:25:08 PM",3.639,54,99.8,3,2025-02-16T02:25:08.000Z
"2/15/2025, 10:28:08 PM",3.639,54,99.8,3,2025-02-16T02:28:08.000Z
"2/15/2025, 10:31:08 PM",3.639,54,99.8,3,2025-02-16T02:31:08.000Z
"2/15/2025, 10:34:08 PM",3.639,54,99.8,3,2025-02-16T02:34:08.000Z
"2/15/2025, 10:37:08 PM",3.639,54,99.8,3,2025-02-16T02:37:08.000Z
"2/15/2025, 10:40:08 PM",3.639,54,99.8,3,2025-02-16T02:40:08.000Z
