Instrument:,H2S-230807479
Time Zone Offset (Minutes):,-240
Orignal File Name:,F:\Pretreat\H2S Odalog Data\Acrulog Raw Data\phils 06-03 to 07-01.acrudata
Session ID:,13921
Session 1st Title:,phils 06-03 to 07-01
Session Start:,"6/3/2024, 12:17:27 PM"
Session End:,"7/1/2024, 1:12:27 PM"

Time Stamp,Battery (Volts),Temperature (°F),Humidity (%),H2S (PPM),ISO time
"6/29/2024, 12:27:27 PM",3.668,92.8,92.1,0,2024-06-29T16:27:27.000Z
"6/29/2024, 12:32:27 PM",3.668,92.7,92.1,0,2024-06-29T16:32:27.000Z
"6/29/2024, 12:37:27 PM",3.669,92.5,92.1,0,2024-06-29T16:37:27.000Z
"6/29/2024, 12:42:27 PM",3.668,92.1,92.1,0,2024-06-29T16:42:27.000Z
"6/29/2024, 12:47:27 PM",3.668,91.8,92,0,2024-06-29T16:47:27.000Z
"6/29/2024, 12:52:27 PM",3.669,91.6,92,0,2024-06-29T16:52:27.000Z
"6/29/2024, 12:57:27 PM",3.668,91.4,91.9,0,2024-06-29T16:57:27.000Z
"6/29/2024, 1:02:27 PM",3.669,91.2,91.9,0,2024-06-29T17:02:27.000Z
"6/29/2024, 1:07:27 PM",3.669,91.2,92,0,2024-06-29T17:07:27.000Z
"6/29/2024, 1:12:27 PM",3.669,91.2,92,0,2024-06-29T17:12:27.000Z
"6/29/2024, 1:17:27 PM",3.669,91.4,92,0,2024-06-29T17:17:27.000Z
"6/29/2024, 1:22:27 PM",3.669,91.6,92,0,2024-06-29T17:22:27.000Z
"6/29/2024, 1:27:27 PM",3.668,91.8,92,0,2024-06-29T17:27:27.000Z
"6/29/2024, 1:32:27 PM",3.668,91.9,92.1,0,2024-06-29T17:32:27.000Z
"6/29/2024, 1:37:27 PM",3.669,92.1,92.1,0,2024-06-29T17:37:27.000Z
"6/29/2024, 1:42:27 PM",3.668,92.3,92.1,0,2024-06-29T17:42:27.000Z
"6/29/2024, 1:47:27 PM",3.669,92.7,92.2,0,2024-06-29T17:47:27.000Z
"6/29/2024, 1:52:27 PM",3.668,92.8,92.2,0,2024-06-29T17:52:27.000Z
"6/29/2024, 1:57:27 PM",3.668,93,92.2,0,2024-06-29T17:57:27.000Z
"6/29/2024, 2:02:27 PM",3.668,93.4,92.3,0,2024-06-29T18:02:27.000Z
"6/29/2024, 2:07:27 PM",3.668,93.4,92.3,0,2024-06-29T18:07:27.000Z
"6/29/2024, 2:12:27 PM",3.668,93.4,92.3,0,2024-06-29T18:12:27.000Z
"6/29/2024, 2:17:27 PM",3.668,93.4,92.2,0,2024-06-29T18:17:27.000Z
"6/29/2024, 2:22:27 PM",3.668,93.4,92.2,0,2024-06-29T18:22:27.000Z
"6/29/2024, 2:27:27 PM",3.668,93.4,92.2,0,2024-06-29T18:27:27.000Z
"6/29/2024, 2:32:27 PM",3.668,93.4,92.2,0,2024-06-29T18:32:27.000Z
"6/29/2024, 2:37:27 PM",3.668,93.6,92.2,0,2024-06-29T18:37:27.000Z
"6/29/2024, 2:42:27 PM",3.668,93.6,92.1,0,2024-06-29T18:42:27.000Z
"6/29/2024, 2:47:27 PM",3.668,93.7,92.1,0,2024-06-29T18:47:27.000Z
"6/29/2024, 2:52:27 PM",3.668,93.6,92.1,0,2024-06-29T18:52:27.000Z
"6/29/2024, 2:57:27 PM",3.668,93.6,92,0,2024-06-29T18:57:27.000Z
"6/29/2024, 3:02:27 PM",3.668,93.6,92,0,2024-06-29T19:02:27.000Z
"6/29/2024, 3:07:27 PM",3.668,93.4,92,0,2024-06-29T19:07:27.000Z
"6/29/2024, 3:12:27 PM",3.668,93.4,92,0,2024-06-29T19:12:27.000Z
"6/29/2024, 3:17:27 PM",3.668,93.2,91.9,0,2024-06-29T19:17:27.000Z
"6/29/2024, 3:22:27 PM",3.668,93,91.9,0,2024-06-29T19:22:27.000Z
"6/29/2024, 3:27:27 PM",3.668,92.5,91.9,0,2024-06-29T19:27:27.000Z
"6/29/2024, 3:32:27 PM",3.668,91.9,91.8,0,2024-06-29T19:32:27.000Z
"6/29/2024, 3:37:27 PM",3.668,91.4,91.7,0,2024-06-29T19:37:27.000Z
"6/29/2024, 3:42:27 PM",3.668,90.9,91.8,0,2024-06-29T19:42:27.000Z
"6/29/2024, 3:47:27 PM",3.668,90.5,91.7,0,2024-06-29T19:47:27.000Z
"6/29/2024, 3:52:27 PM",3.669,90.3,91.7,0,2024-06-29T19:52:27.000Z
"6/29/2024, 3:57:27 PM",3.669,90.3,91.7,0,2024-06-29T19:57:27.000Z
"6/29/2024, 4:02:27 PM",3.668,90.5,91.6,0,2024-06-29T20:02:27.000Z
"6/29/2024, 4:07:27 PM",3.669,91,91.6,0,2024-06-29T20:07:27.000Z
"6/29/2024, 4:12:27 PM",3.669,92.1,91.6,0,2024-06-29T20:12:27.000Z
"6/29/2024, 4:17:27 PM",3.669,93.4,91.7,0,2024-06-29T20:17:27.000Z
"6/29/2024, 4:22:27 PM",3.668,94.1,91.7,0,2024-06-29T20:22:27.000Z
"6/29/2024, 4:27:27 PM",3.668,95.7,91.8,0,2024-06-29T20:27:27.000Z
"6/29/2024, 4:32:27 PM",3.668,97.2,91.7,0,2024-06-29T20:32:27.000Z
"6/29/2024, 4:37:27 PM",3.668,98.6,91.5,0,2024-06-29T20:37:27.000Z
"6/29/2024, 4:42:27 PM",3.667,98.8,91.2,0,2024-06-29T20:42:27.000Z
"6/29/2024, 4:47:27 PM",3.667,98.6,90.8,0,2024-06-29T20:47:27.000Z
"6/29/2024, 4:52:27 PM",3.667,98.2,90.3,0,2024-06-29T20:52:27.000Z
"6/29/2024, 4:57:27 PM",3.667,97.9,90,0,2024-06-29T20:57:27.000Z
"6/29/2024, 5:02:27 PM",3.667,97.7,89.7,0,2024-06-29T21:02:27.000Z
"6/29/2024, 5:07:27 PM",3.667,97.3,89.4,0,2024-06-29T21:07:27.000Z
"6/29/2024, 5:12:27 PM",3.667,97,89.3,0,2024-06-29T21:12:27.000Z
"6/29/2024, 5:17:27 PM",3.667,96.6,89.2,0,2024-06-29T21:17:27.000Z
"6/29/2024, 5:22:27 PM",3.667,96.3,89.1,0,2024-06-29T21:22:27.000Z
"6/29/2024, 5:27:27 PM",3.667,95.9,89,0,2024-06-29T21:27:27.000Z
"6/29/2024, 5:32:27 PM",3.667,95.4,89,0,2024-06-29T21:32:27.000Z
"6/29/2024, 5:37:27 PM",3.667,95,88.9,0,2024-06-29T21:37:27.000Z
"6/29/2024, 5:42:27 PM",3.667,94.5,88.9,0,2024-06-29T21:42:27.000Z
"6/29/2024, 5:47:27 PM",3.668,94.1,89,0,2024-06-29T21:47:27.000Z
"6/29/2024, 5:52:27 PM",3.668,93.6,89,0,2024-06-29T21:52:27.000Z
"6/29/2024, 5:57:27 PM",3.668,93,89.1,0,2024-06-29T21:57:27.000Z
"6/29/2024, 6:02:27 PM",3.668,92.3,89.1,0,2024-06-29T22:02:27.000Z
"6/29/2024, 6:07:27 PM",3.668,91.8,89.1,0,2024-06-29T22:07:27.000Z
"6/29/2024, 6:12:27 PM",3.668,91,89.1,0,2024-06-29T22:12:27.000Z
"6/29/2024, 6:17:27 PM",3.668,90.5,89.2,0,2024-06-29T22:17:27.000Z
"6/29/2024, 6:22:27 PM",3.668,90,89.2,0,2024-06-29T22:22:27.000Z
"6/29/2024, 6:27:27 PM",3.668,89.6,89.3,0,2024-06-29T22:27:27.000Z
"6/29/2024, 6:32:27 PM",3.669,89.1,89.3,0,2024-06-29T22:32:27.000Z
"6/29/2024, 6:37:27 PM",3.669,88.7,89.4,0,2024-06-29T22:37:27.000Z
"6/29/2024, 6:42:27 PM",3.669,88.5,89.5,0,2024-06-29T22:42:27.000Z
"6/29/2024, 6:47:27 PM",3.669,88.2,89.6,0,2024-06-29T22:47:27.000Z
"6/29/2024, 6:52:27 PM",3.669,88,89.7,0,2024-06-29T22:52:27.000Z
"6/29/2024, 6:57:27 PM",3.669,87.8,89.8,0,2024-06-29T22:57:27.000Z
"6/29/2024, 7:02:27 PM",3.669,87.6,89.9,0,2024-06-29T23:02:27.000Z
"6/29/2024, 7:07:27 PM",3.669,87.4,90,0,2024-06-29T23:07:27.000Z
"6/29/2024, 7:12:27 PM",3.669,87.1,90.1,0,2024-06-29T23:12:27.000Z
"6/29/2024, 7:17:27 PM",3.669,86.9,90.2,0,2024-06-29T23:17:27.000Z
"6/29/2024, 7:22:27 PM",3.669,86.7,90.2,0,2024-06-29T23:22:27.000Z
"6/29/2024, 7:27:27 PM",3.669,86.5,90.3,0,2024-06-29T23:27:27.000Z
"6/29/2024, 7:32:27 PM",3.669,86.5,90.4,0,2024-06-29T23:32:27.000Z
"6/29/2024, 7:37:27 PM",3.669,86.9,90.4,0,2024-06-29T23:37:27.000Z
"6/29/2024, 7:42:27 PM",3.67,87.4,90.5,0,2024-06-29T23:42:27.000Z
"6/29/2024, 7:47:27 PM",3.669,87.6,90.6,0,2024-06-29T23:47:27.000Z
"6/29/2024, 7:52:27 PM",3.67,88,90.7,0,2024-06-29T23:52:27.000Z
"6/29/2024, 7:57:27 PM",3.669,88.2,90.8,0,2024-06-29T23:57:27.000Z
"6/29/2024, 8:02:27 PM",3.67,88.2,90.8,0,2024-06-30T00:02:27.000Z
"6/29/2024, 8:07:27 PM",3.669,88,90.9,0,2024-06-30T00:07:27.000Z
"6/29/2024, 8:12:27 PM",3.669,88,90.9,0,2024-06-30T00:12:27.000Z
"6/29/2024, 8:17:27 PM",3.669,87.8,91,0,2024-06-30T00:17:27.000Z
"6/29/2024, 8:22:27 PM",3.669,87.6,91,0,2024-06-30T00:22:27.000Z
"6/29/2024, 8:27:27 PM",3.669,87.4,91,0,2024-06-30T00:27:27.000Z
"6/29/2024, 8:32:27 PM",3.669,87.1,91,0,2024-06-30T00:32:27.000Z
"6/29/2024, 8:37:27 PM",3.669,86.7,91,0,2024-06-30T00:37:27.000Z
"6/29/2024, 8:42:27 PM",3.67,86.4,91,0,2024-06-30T00:42:27.000Z
"6/29/2024, 8:47:27 PM",3.669,86.2,91.1,0,2024-06-30T00:47:27.000Z
"6/29/2024, 8:52:27 PM",3.669,85.8,91.1,0,2024-06-30T00:52:27.000Z
"6/29/2024, 8:57:27 PM",3.669,85.6,91.1,0,2024-06-30T00:57:27.000Z
"6/29/2024, 9:02:27 PM",3.669,85.5,91.1,0,2024-06-30T01:02:27.000Z
"6/29/2024, 9:07:27 PM",3.669,85.3,91.2,0,2024-06-30T01:07:27.000Z
"6/29/2024, 9:12:27 PM",3.669,85.1,91.2,0,2024-06-30T01:12:27.000Z
"6/29/2024, 9:17:27 PM",3.669,85.1,91.3,0,2024-06-30T01:17:27.000Z
"6/29/2024, 9:22:27 PM",3.669,84.9,91.4,0,2024-06-30T01:22:27.000Z
"6/29/2024, 9:27:27 PM",3.67,84.9,91.4,0,2024-06-30T01:27:27.000Z
"6/29/2024, 9:32:27 PM",3.67,84.7,91.4,0,2024-06-30T01:32:27.000Z
"6/29/2024, 9:37:27 PM",3.67,84.7,91.5,0,2024-06-30T01:37:27.000Z
"6/29/2024, 9:42:27 PM",3.67,84.6,91.6,0,2024-06-30T01:42:27.000Z
"6/29/2024, 9:47:27 PM",3.67,84.6,91.7,0,2024-06-30T01:47:27.000Z
"6/29/2024, 9:52:27 PM",3.67,84.6,91.7,0,2024-06-30T01:52:27.000Z
"6/29/2024, 9:57:27 PM",3.669,84.6,91.8,0,2024-06-30T01:57:27.000Z
"6/29/2024, 10:02:27 PM",3.67,84.6,91.9,0,2024-06-30T02:02:27.000Z
"6/29/2024, 10:07:27 PM",3.67,84.6,91.9,0,2024-06-30T02:07:27.000Z
"6/29/2024, 10:12:27 PM",3.67,84.6,92,0,2024-06-30T02:12:27.000Z
"6/29/2024, 10:17:27 PM",3.67,84.4,92.1,0,2024-06-30T02:17:27.000Z
"6/29/2024, 10:22:27 PM",3.67,84.4,92.1,0,2024-06-30T02:22:27.000Z
"6/29/2024, 10:27:27 PM",3.67,84.6,92.2,0,2024-06-30T02:27:27.000Z
"6/29/2024, 10:32:27 PM",3.67,84.6,92.3,0,2024-06-30T02:32:27.000Z
"6/29/2024, 10:37:27 PM",3.67,84.4,92.3,0,2024-06-30T02:37:27.000Z
"6/29/2024, 10:42:27 PM",3.67,84.4,92.4,0,2024-06-30T02:42:27.000Z
"6/29/2024, 10:47:27 PM",3.67,84.4,92.4,0,2024-06-30T02:47:27.000Z
"6/29/2024, 10:52:27 PM",3.67,84.4,92.5,0,2024-06-30T02:52:27.000Z
"6/29/2024, 10:57:27 PM",3.67,84.4,92.5,0,2024-06-30T02:57:27.000Z
"6/29/2024, 11:02:27 PM",3.67,84.2,92.6,0,2024-06-30T03:02:27.000Z
"6/29/2024, 11:07:27 PM",3.67,84.2,92.6,0,2024-06-30T03:07:27.000Z
"6/29/2024, 11:12:27 PM",3.67,84.2,92.7,0,2024-06-30T03:12:27.000Z
"6/29/2024, 11:17:27 PM",3.67,84.2,92.7,0,2024-06-30T03:17:27.000Z
"6/29/2024, 11:22:27 PM",3.67,84,92.8,0,2024-06-30T03:22:27.000Z
"6/29/2024, 11:27:27 PM",3.67,84,92.8,0,2024-06-30T03:27:27.000Z
"6/29/2024, 11:32:27 PM",3.67,84,92.9,0,2024-06-30T03:32:27.000Z
"6/29/2024, 11:37:27 PM",3.67,84,93,0,2024-06-30T03:37:27.000Z
"6/29/2024, 11:42:27 PM",3.67,84.2,93,0,2024-06-30T03:42:27.000Z
"6/29/2024, 11:47:27 PM",3.67,84.2,93,0,2024-06-30T03:47:27.000Z
"6/29/2024, 11:52:27 PM",3.67,84.2,93.1,0,2024-06-30T03:52:27.000Z
"6/29/2024, 11:57:27 PM",3.67,84.2,93.1,0,2024-06-30T03:57:27.000Z
"6/30/2024, 12:02:27 AM",3.67,84.2,93.2,0,2024-06-30T04:02:27.000Z
"6/30/2024, 12:07:27 AM",3.67,84.2,93.3,0,2024-06-30T04:07:27.000Z
"6/30/2024, 12:12:27 AM",3.67,84.2,93.3,0,2024-06-30T04:12:27.000Z
"6/30/2024, 12:17:27 AM",3.67,84,93.4,0,2024-06-30T04:17:27.000Z
"6/30/2024, 12:22:27 AM",3.67,84,93.4,0,2024-06-30T04:22:27.000Z
"6/30/2024, 12:27:27 AM",3.67,84,93.5,0,2024-06-30T04:27:27.000Z
"6/30/2024, 12:32:27 AM",3.669,84,93.5,0,2024-06-30T04:32:27.000Z
"6/30/2024, 12:37:27 AM",3.669,84,93.6,0,2024-06-30T04:37:27.000Z
"6/30/2024, 12:42:27 AM",3.67,84,93.6,0,2024-06-30T04:42:27.000Z
"6/30/2024, 12:47:27 AM",3.67,84,93.7,0,2024-06-30T04:47:27.000Z
"6/30/2024, 12:52:27 AM",3.67,83.8,93.7,0,2024-06-30T04:52:27.000Z
"6/30/2024, 12:57:27 AM",3.67,83.8,93.7,0,2024-06-30T04:57:27.000Z
"6/30/2024, 1:02:27 AM",3.67,83.7,93.8,0,2024-06-30T05:02:27.000Z
"6/30/2024, 1:07:27 AM",3.67,83.7,93.8,0,2024-06-30T05:07:27.000Z
"6/30/2024, 1:12:27 AM",3.67,83.5,93.9,0,2024-06-30T05:12:27.000Z
"6/30/2024, 1:17:27 AM",3.67,83.5,93.9,0,2024-06-30T05:17:27.000Z
"6/30/2024, 1:22:27 AM",3.67,83.5,93.9,0,2024-06-30T05:22:27.000Z
"6/30/2024, 1:27:27 AM",3.67,83.5,94,0,2024-06-30T05:27:27.000Z
"6/30/2024, 1:32:27 AM",3.67,83.5,94,0,2024-06-30T05:32:27.000Z
"6/30/2024, 1:37:27 AM",3.669,83.3,94.1,0,2024-06-30T05:37:27.000Z
"6/30/2024, 1:42:27 AM",3.67,83.3,94.1,0,2024-06-30T05:42:27.000Z
"6/30/2024, 1:47:27 AM",3.67,83.3,94.1,0,2024-06-30T05:47:27.000Z
"6/30/2024, 1:52:27 AM",3.67,83.3,94.2,0,2024-06-30T05:52:27.000Z
"6/30/2024, 1:57:27 AM",3.67,83.3,94.2,0,2024-06-30T05:57:27.000Z
"6/30/2024, 2:02:27 AM",3.67,83.3,94.3,0,2024-06-30T06:02:27.000Z
"6/30/2024, 2:07:27 AM",3.67,83.3,94.3,0,2024-06-30T06:07:27.000Z
"6/30/2024, 2:12:27 AM",3.67,83.5,94.3,0,2024-06-30T06:12:27.000Z
"6/30/2024, 2:17:27 AM",3.67,83.5,94.4,0,2024-06-30T06:17:27.000Z
"6/30/2024, 2:22:27 AM",3.67,83.7,94.4,0,2024-06-30T06:22:27.000Z
"6/30/2024, 2:27:27 AM",3.67,83.7,94.5,0,2024-06-30T06:27:27.000Z
"6/30/2024, 2:32:27 AM",3.67,83.5,94.5,0,2024-06-30T06:32:27.000Z
"6/30/2024, 2:37:27 AM",3.67,83.5,94.5,0,2024-06-30T06:37:27.000Z
"6/30/2024, 2:42:27 AM",3.669,83.3,94.6,0,2024-06-30T06:42:27.000Z
"6/30/2024, 2:47:27 AM",3.67,83.3,94.6,0,2024-06-30T06:47:27.000Z
"6/30/2024, 2:52:27 AM",3.67,83.3,94.6,0,2024-06-30T06:52:27.000Z
"6/30/2024, 2:57:27 AM",3.67,83.1,94.7,0,2024-06-30T06:57:27.000Z
"6/30/2024, 3:02:27 AM",3.67,83.1,94.7,0,2024-06-30T07:02:27.000Z
"6/30/2024, 3:07:27 AM",3.67,83.1,94.8,0,2024-06-30T07:07:27.000Z
"6/30/2024, 3:12:27 AM",3.67,83.1,94.8,0,2024-06-30T07:12:27.000Z
"6/30/2024, 3:17:27 AM",3.67,83.1,94.8,0,2024-06-30T07:17:27.000Z
"6/30/2024, 3:22:27 AM",3.67,83.3,94.9,0,2024-06-30T07:22:27.000Z
"6/30/2024, 3:27:27 AM",3.67,83.3,94.9,0,2024-06-30T07:27:27.000Z
"6/30/2024, 3:32:27 AM",3.67,83.3,95,0,2024-06-30T07:32:27.000Z
"6/30/2024, 3:37:27 AM",3.67,83.5,95.1,0,2024-06-30T07:37:27.000Z
"6/30/2024, 3:42:27 AM",3.67,83.5,95.1,0,2024-06-30T07:42:27.000Z
"6/30/2024, 3:47:27 AM",3.67,83.5,95.1,0,2024-06-30T07:47:27.000Z
"6/30/2024, 3:52:27 AM",3.67,83.5,95.2,0,2024-06-30T07:52:27.000Z
"6/30/2024, 3:57:27 AM",3.67,83.7,95.2,0,2024-06-30T07:57:27.000Z
"6/30/2024, 4:02:27 AM",3.67,83.7,95.2,0,2024-06-30T08:02:27.000Z
"6/30/2024, 4:07:27 AM",3.67,83.7,95.3,0,2024-06-30T08:07:27.000Z
"6/30/2024, 4:12:27 AM",3.67,83.7,95.3,0,2024-06-30T08:12:27.000Z
"6/30/2024, 4:17:27 AM",3.67,83.7,95.4,0,2024-06-30T08:17:27.000Z
"6/30/2024, 4:22:27 AM",3.67,83.7,95.4,0,2024-06-30T08:22:27.000Z
"6/30/2024, 4:27:27 AM",3.67,83.7,95.4,0,2024-06-30T08:27:27.000Z
"6/30/2024, 4:32:27 AM",3.67,83.7,95.5,0,2024-06-30T08:32:27.000Z
"6/30/2024, 4:37:27 AM",3.67,83.7,95.5,0,2024-06-30T08:37:27.000Z
"6/30/2024, 4:42:27 AM",3.67,83.7,95.6,0,2024-06-30T08:42:27.000Z
"6/30/2024, 4:47:27 AM",3.67,83.7,95.5,0,2024-06-30T08:47:27.000Z
"6/30/2024, 4:52:27 AM",3.67,83.7,95.6,0,2024-06-30T08:52:27.000Z
"6/30/2024, 4:57:27 AM",3.67,83.7,95.7,0,2024-06-30T08:57:27.000Z
"6/30/2024, 5:02:27 AM",3.67,83.7,95.7,0,2024-06-30T09:02:27.000Z
"6/30/2024, 5:07:27 AM",3.67,83.7,95.7,0,2024-06-30T09:07:27.000Z
"6/30/2024, 5:12:27 AM",3.67,83.7,95.7,0,2024-06-30T09:12:27.000Z
"6/30/2024, 5:17:27 AM",3.67,83.8,95.8,0,2024-06-30T09:17:27.000Z
"6/30/2024, 5:22:27 AM",3.67,83.8,95.8,0,2024-06-30T09:22:27.000Z
"6/30/2024, 5:27:27 AM",3.67,83.8,95.8,0,2024-06-30T09:27:27.000Z
"6/30/2024, 5:32:27 AM",3.67,84,95.9,0,2024-06-30T09:32:27.000Z
"6/30/2024, 5:37:27 AM",3.67,84,95.9,0,2024-06-30T09:37:27.000Z
"6/30/2024, 5:42:27 AM",3.67,84,95.9,0,2024-06-30T09:42:27.000Z
"6/30/2024, 5:47:27 AM",3.67,84,96,0,2024-06-30T09:47:27.000Z
"6/30/2024, 5:52:27 AM",3.67,83.8,96,0,2024-06-30T09:52:27.000Z
"6/30/2024, 5:57:27 AM",3.67,83.8,96,0,2024-06-30T09:57:27.000Z
"6/30/2024, 6:02:27 AM",3.67,83.8,96,0,2024-06-30T10:02:27.000Z
"6/30/2024, 6:07:27 AM",3.67,83.5,96,0,2024-06-30T10:07:27.000Z
"6/30/2024, 6:12:27 AM",3.67,83.5,96.1,0,2024-06-30T10:12:27.000Z
"6/30/2024, 6:17:27 AM",3.67,83.3,96.1,0,2024-06-30T10:17:27.000Z
"6/30/2024, 6:22:27 AM",3.669,83.3,96.1,0,2024-06-30T10:22:27.000Z
"6/30/2024, 6:27:27 AM",3.67,83.3,96.1,0,2024-06-30T10:27:27.000Z
"6/30/2024, 6:32:27 AM",3.67,83.1,96.2,0,2024-06-30T10:32:27.000Z
"6/30/2024, 6:37:27 AM",3.67,83.1,96.2,0,2024-06-30T10:37:27.000Z
"6/30/2024, 6:42:27 AM",3.67,82.9,96.3,0,2024-06-30T10:42:27.000Z
"6/30/2024, 6:47:27 AM",3.67,82.8,96.3,0,2024-06-30T10:47:27.000Z
"6/30/2024, 6:52:27 AM",3.669,82.8,96.3,0,2024-06-30T10:52:27.000Z
"6/30/2024, 6:57:27 AM",3.67,82.8,96.3,0,2024-06-30T10:57:27.000Z
"6/30/2024, 7:02:27 AM",3.67,82.8,96.4,0,2024-06-30T11:02:27.000Z
"6/30/2024, 7:07:27 AM",3.67,82.8,96.4,0,2024-06-30T11:07:27.000Z
"6/30/2024, 7:12:27 AM",3.67,82.9,96.4,0,2024-06-30T11:12:27.000Z
"6/30/2024, 7:17:27 AM",3.67,82.9,96.5,0,2024-06-30T11:17:27.000Z
"6/30/2024, 7:22:27 AM",3.67,83.3,96.5,0,2024-06-30T11:22:27.000Z
"6/30/2024, 7:27:27 AM",3.669,83.3,96.5,0,2024-06-30T11:27:27.000Z
"6/30/2024, 7:32:27 AM",3.67,83.5,96.6,0,2024-06-30T11:32:27.000Z
"6/30/2024, 7:37:27 AM",3.67,83.5,96.6,0,2024-06-30T11:37:27.000Z
"6/30/2024, 7:42:27 AM",3.67,83.7,96.7,0,2024-06-30T11:42:27.000Z
"6/30/2024, 7:47:27 AM",3.67,83.8,96.7,0,2024-06-30T11:47:27.000Z
"6/30/2024, 7:52:27 AM",3.669,83.8,96.7,0,2024-06-30T11:52:27.000Z
"6/30/2024, 7:57:27 AM",3.67,84,96.7,0,2024-06-30T11:57:27.000Z
"6/30/2024, 8:02:27 AM",3.67,84.4,96.8,0,2024-06-30T12:02:27.000Z
"6/30/2024, 8:07:27 AM",3.669,84.6,96.8,0,2024-06-30T12:07:27.000Z
"6/30/2024, 8:12:27 AM",3.67,84.7,96.8,0,2024-06-30T12:12:27.000Z
"6/30/2024, 8:17:27 AM",3.67,84.7,96.8,0,2024-06-30T12:17:27.000Z
"6/30/2024, 8:22:27 AM",3.669,85.1,96.9,0,2024-06-30T12:22:27.000Z
"6/30/2024, 8:27:27 AM",3.67,85.1,96.9,0,2024-06-30T12:27:27.000Z
"6/30/2024, 8:32:27 AM",3.669,85.1,96.9,0,2024-06-30T12:32:27.000Z
"6/30/2024, 8:37:27 AM",3.669,85.3,96.9,0,2024-06-30T12:37:27.000Z
"6/30/2024, 8:42:27 AM",3.67,85.3,96.9,0,2024-06-30T12:42:27.000Z
"6/30/2024, 8:47:27 AM",3.67,85.6,96.9,0,2024-06-30T12:47:27.000Z
"6/30/2024, 8:52:27 AM",3.669,85.8,96.9,0,2024-06-30T12:52:27.000Z
"6/30/2024, 8:57:27 AM",3.669,86,97,0,2024-06-30T12:57:27.000Z
"6/30/2024, 9:02:27 AM",3.669,86.4,97,0,2024-06-30T13:02:27.000Z
"6/30/2024, 9:07:27 AM",3.669,86.5,97,0,2024-06-30T13:07:27.000Z
"6/30/2024, 9:12:27 AM",3.669,86.7,97,0,2024-06-30T13:12:27.000Z
"6/30/2024, 9:17:27 AM",3.669,86.9,97,0,2024-06-30T13:17:27.000Z
"6/30/2024, 9:22:27 AM",3.669,87.4,97.1,0,2024-06-30T13:22:27.000Z
"6/30/2024, 9:27:27 AM",3.669,87.6,97.1,0,2024-06-30T13:27:27.000Z
"6/30/2024, 9:32:27 AM",3.669,88,97.1,0,2024-06-30T13:32:27.000Z
"6/30/2024, 9:37:27 AM",3.669,88.3,97.1,0,2024-06-30T13:37:27.000Z
"6/30/2024, 9:42:27 AM",3.669,88.5,97.1,0,2024-06-30T13:42:27.000Z
"6/30/2024, 9:47:27 AM",3.669,88.5,97.1,0,2024-06-30T13:47:27.000Z
"6/30/2024, 9:52:27 AM",3.669,88.7,97.1,0,2024-06-30T13:52:27.000Z
"6/30/2024, 9:57:27 AM",3.669,88.9,97.1,0,2024-06-30T13:57:27.000Z
"6/30/2024, 10:02:27 AM",3.669,89.1,97.1,0,2024-06-30T14:02:27.000Z
"6/30/2024, 10:07:27 AM",3.669,89.4,97.1,0,2024-06-30T14:07:27.000Z
"6/30/2024, 10:12:27 AM",3.669,89.6,97.1,0,2024-06-30T14:12:27.000Z
"6/30/2024, 10:17:27 AM",3.669,90,97.1,0,2024-06-30T14:17:27.000Z
"6/30/2024, 10:22:27 AM",3.668,90.3,97.1,0,2024-06-30T14:22:27.000Z
"6/30/2024, 10:27:27 AM",3.669,90.7,97,0,2024-06-30T14:27:27.000Z
"6/30/2024, 10:32:27 AM",3.668,91.2,97.1,0,2024-06-30T14:32:27.000Z
"6/30/2024, 10:37:27 AM",3.668,91.6,97.1,0,2024-06-30T14:37:27.000Z
"6/30/2024, 10:42:27 AM",3.667,91.9,97.1,0,2024-06-30T14:42:27.000Z
"6/30/2024, 10:47:27 AM",3.668,92.3,97.1,0,2024-06-30T14:47:27.000Z
"6/30/2024, 10:52:27 AM",3.668,92.7,97.1,0,2024-06-30T14:52:27.000Z
"6/30/2024, 10:57:27 AM",3.668,93,97,0,2024-06-30T14:57:27.000Z
"6/30/2024, 11:02:27 AM",3.668,93.4,97,0,2024-06-30T15:02:27.000Z
"6/30/2024, 11:07:27 AM",3.668,93.7,97,0,2024-06-30T15:07:27.000Z
"6/30/2024, 11:12:27 AM",3.668,94.1,96.9,0,2024-06-30T15:12:27.000Z
"6/30/2024, 11:17:27 AM",3.668,94.5,96.9,0,2024-06-30T15:17:27.000Z
"6/30/2024, 11:22:27 AM",3.667,94.6,96.9,0,2024-06-30T15:22:27.000Z
"6/30/2024, 11:27:27 AM",3.667,94.8,96.8,0,2024-06-30T15:27:27.000Z
"6/30/2024, 11:32:27 AM",3.667,95.2,96.8,0,2024-06-30T15:32:27.000Z
"6/30/2024, 11:37:27 AM",3.668,95.5,96.8,0,2024-06-30T15:37:27.000Z
"6/30/2024, 11:42:27 AM",3.667,96.1,96.7,0,2024-06-30T15:42:27.000Z
"6/30/2024, 11:47:27 AM",3.667,96.3,96.7,0,2024-06-30T15:47:27.000Z
"6/30/2024, 11:52:27 AM",3.667,96.4,96.7,0,2024-06-30T15:52:27.000Z
"6/30/2024, 11:57:27 AM",3.667,96.8,96.7,0,2024-06-30T15:57:27.000Z
"6/30/2024, 12:02:27 PM",3.666,97,96.6,0,2024-06-30T16:02:27.000Z
