Instrument:,NH3-211205141
Name:,Biosolids Dewatering
Time Zone Offset (Minutes):,-300
Orignal File Name:,"C:\Users\Phil.Bennington\OneDrive - City of Dayton\G-Drive\Phil.Bennington\CLARKSON_UNIVERSITY_PhD Program\Dessertation\NH3-211205141_[2-1-2024, 1-13-52 PM-04-00 --- 3-12-2024, 12-34-52 PM].acrudata"
Session ID:,55659
Session 1st Title:,"NH3-211205141_[2-1-2024, 1-13-52 PM-04-00 --- 3-12-2024, 12-34-52 PM]"
Session Start:,"2/1/2024, 12:13:52 PM"
Session End:,"3/12/2024, 11:34:52 AM"

Time Stamp,Battery (Volts),Temperature (°F),Humidity (%),NH3 (PPM),ISO time
"2/2/2024, 2:10:52 AM",3.657,72.5,97.9,9,2024-02-02T07:10:52.000Z
"2/2/2024, 2:13:52 AM",3.657,72.5,97.9,9,2024-02-02T07:13:52.000Z
"2/2/2024, 2:16:52 AM",3.657,72.5,97.9,9,2024-02-02T07:16:52.000Z
"2/2/2024, 2:19:52 AM",3.657,72.5,97.9,9,2024-02-02T07:19:52.000Z
"2/2/2024, 2:22:52 AM",3.657,72.7,97.9,9,2024-02-02T07:22:52.000Z
"2/2/2024, 2:25:52 AM",3.657,72.7,97.9,9,2024-02-02T07:25:52.000Z
"2/2/2024, 2:28:52 AM",3.657,72.7,97.8,9,2024-02-02T07:28:52.000Z
"2/2/2024, 2:31:52 AM",3.657,72.7,97.9,9,2024-02-02T07:31:52.000Z
"2/2/2024, 2:34:52 AM",3.657,72.7,97.8,9,2024-02-02T07:34:52.000Z
"2/2/2024, 2:37:52 AM",3.658,72.9,97.9,9,2024-02-02T07:37:52.000Z
"2/2/2024, 2:40:52 AM",3.658,72.9,97.9,9,2024-02-02T07:40:52.000Z
"2/2/2024, 2:43:52 AM",3.657,72.9,97.9,9,2024-02-02T07:43:52.000Z
"2/2/2024, 2:46:52 AM",3.657,72.9,97.9,10,2024-02-02T07:46:52.000Z
"2/2/2024, 2:49:52 AM",3.657,72.9,97.9,9,2024-02-02T07:49:52.000Z
"2/2/2024, 2:52:52 AM",3.657,72.9,97.9,9,2024-02-02T07:52:52.000Z
"2/2/2024, 2:55:52 AM",3.657,72.9,97.9,9,2024-02-02T07:55:52.000Z
"2/2/2024, 2:58:52 AM",3.657,72.7,97.9,9,2024-02-02T07:58:52.000Z
"2/2/2024, 3:01:52 AM",3.657,72.7,97.8,9,2024-02-02T08:01:52.000Z
"2/2/2024, 3:04:52 AM",3.657,72.5,97.8,9,2024-02-02T08:04:52.000Z
"2/2/2024, 3:07:52 AM",3.657,72.5,97.8,9,2024-02-02T08:07:52.000Z
"2/2/2024, 3:10:52 AM",3.657,72.3,97.8,9,2024-02-02T08:10:52.000Z
"2/2/2024, 3:13:52 AM",3.657,72.3,97.8,9,2024-02-02T08:13:52.000Z
"2/2/2024, 3:16:52 AM",3.657,72.1,97.8,9,2024-02-02T08:16:52.000Z
"2/2/2024, 3:19:52 AM",3.657,72.1,97.8,9,2024-02-02T08:19:52.000Z
"2/2/2024, 3:22:52 AM",3.657,72,97.8,9,2024-02-02T08:22:52.000Z
"2/2/2024, 3:25:52 AM",3.657,71.8,97.8,9,2024-02-02T08:25:52.000Z
"2/2/2024, 3:28:52 AM",3.657,71.8,97.8,9,2024-02-02T08:28:52.000Z
"2/2/2024, 3:31:52 AM",3.657,71.6,97.8,9,2024-02-02T08:31:52.000Z
"2/2/2024, 3:34:52 AM",3.657,71.4,97.7,9,2024-02-02T08:34:52.000Z
"2/2/2024, 3:37:52 AM",3.657,71.2,97.8,9,2024-02-02T08:37:52.000Z
"2/2/2024, 3:40:52 AM",3.657,71.1,97.7,9,2024-02-02T08:40:52.000Z
"2/2/2024, 3:43:52 AM",3.657,70.9,97.7,9,2024-02-02T08:43:52.000Z
"2/2/2024, 3:46:52 AM",3.657,70.9,97.7,9,2024-02-02T08:46:52.000Z
"2/2/2024, 3:49:52 AM",3.657,70.7,97.7,9,2024-02-02T08:49:52.000Z
"2/2/2024, 3:52:52 AM",3.658,70.5,97.7,9,2024-02-02T08:52:52.000Z
"2/2/2024, 3:55:52 AM",3.657,70.5,97.7,9,2024-02-02T08:55:52.000Z
"2/2/2024, 3:58:52 AM",3.657,70.3,97.7,9,2024-02-02T08:58:52.000Z
"2/2/2024, 4:01:52 AM",3.657,70.3,97.7,9,2024-02-02T09:01:52.000Z
"2/2/2024, 4:04:52 AM",3.657,70.2,97.7,9,2024-02-02T09:04:52.000Z
"2/2/2024, 4:07:52 AM",3.657,70.2,97.7,9,2024-02-02T09:07:52.000Z
"2/2/2024, 4:10:52 AM",3.657,70.2,97.7,9,2024-02-02T09:10:52.000Z
"2/2/2024, 4:13:52 AM",3.657,70.2,97.7,9,2024-02-02T09:13:52.000Z
"2/2/2024, 4:16:52 AM",3.657,70,97.7,9,2024-02-02T09:16:52.000Z
"2/2/2024, 4:19:52 AM",3.658,70,97.7,9,2024-02-02T09:19:52.000Z
"2/2/2024, 4:22:52 AM",3.657,70,97.7,9,2024-02-02T09:22:52.000Z
"2/2/2024, 4:25:52 AM",3.657,70,97.7,9,2024-02-02T09:25:52.000Z
"2/2/2024, 4:28:52 AM",3.657,70,97.7,9,2024-02-02T09:28:52.000Z
"2/2/2024, 4:31:52 AM",3.657,70,97.7,10,2024-02-02T09:31:52.000Z
"2/2/2024, 4:34:52 AM",3.657,70,97.7,10,2024-02-02T09:34:52.000Z
"2/2/2024, 4:37:52 AM",3.657,69.8,97.7,10,2024-02-02T09:37:52.000Z
"2/2/2024, 4:40:52 AM",3.657,69.8,97.7,10,2024-02-02T09:40:52.000Z
"2/2/2024, 4:43:52 AM",3.657,69.8,97.7,10,2024-02-02T09:43:52.000Z
"2/2/2024, 4:46:52 AM",3.657,69.8,97.7,10,2024-02-02T09:46:52.000Z
"2/2/2024, 4:49:52 AM",3.657,69.8,97.7,10,2024-02-02T09:49:52.000Z
"2/2/2024, 4:52:52 AM",3.657,69.8,97.7,10,2024-02-02T09:52:52.000Z
"2/2/2024, 4:55:52 AM",3.657,69.8,97.7,10,2024-02-02T09:55:52.000Z
"2/2/2024, 4:58:52 AM",3.657,69.8,97.7,10,2024-02-02T09:58:52.000Z
"2/2/2024, 5:01:52 AM",3.657,70,97.7,10,2024-02-02T10:01:52.000Z
"2/2/2024, 5:04:52 AM",3.657,70,97.7,10,2024-02-02T10:04:52.000Z
"2/2/2024, 5:07:52 AM",3.657,70,97.7,10,2024-02-02T10:07:52.000Z
"2/2/2024, 5:10:52 AM",3.657,70,97.7,10,2024-02-02T10:10:52.000Z
"2/2/2024, 5:13:52 AM",3.657,70,97.7,10,2024-02-02T10:13:52.000Z
"2/2/2024, 5:16:52 AM",3.657,70.2,97.7,10,2024-02-02T10:16:52.000Z
"2/2/2024, 5:19:52 AM",3.657,70.2,97.7,10,2024-02-02T10:19:52.000Z
"2/2/2024, 5:22:52 AM",3.657,70.2,97.7,10,2024-02-02T10:22:52.000Z
"2/2/2024, 5:25:52 AM",3.657,70.2,97.7,10,2024-02-02T10:25:52.000Z
"2/2/2024, 5:28:52 AM",3.657,70.2,97.7,10,2024-02-02T10:28:52.000Z
"2/2/2024, 5:31:52 AM",3.657,70.2,97.7,10,2024-02-02T10:31:52.000Z
"2/2/2024, 5:34:52 AM",3.657,70.3,97.7,10,2024-02-02T10:34:52.000Z
"2/2/2024, 5:37:52 AM",3.657,70.3,97.8,10,2024-02-02T10:37:52.000Z
"2/2/2024, 5:40:52 AM",3.657,70.3,97.8,10,2024-02-02T10:40:52.000Z
"2/2/2024, 5:43:52 AM",3.657,70.3,97.7,10,2024-02-02T10:43:52.000Z
"2/2/2024, 5:46:52 AM",3.657,70.5,97.7,10,2024-02-02T10:46:52.000Z
"2/2/2024, 5:49:52 AM",3.657,70.5,97.7,10,2024-02-02T10:49:52.000Z
"2/2/2024, 5:52:52 AM",3.657,70.5,97.8,10,2024-02-02T10:52:52.000Z
"2/2/2024, 5:55:52 AM",3.657,70.7,97.8,10,2024-02-02T10:55:52.000Z
"2/2/2024, 5:58:52 AM",3.657,70.7,97.8,10,2024-02-02T10:58:52.000Z
"2/2/2024, 6:01:52 AM",3.658,70.7,97.8,10,2024-02-02T11:01:52.000Z
"2/2/2024, 6:04:52 AM",3.657,70.7,97.8,10,2024-02-02T11:04:52.000Z
"2/2/2024, 6:07:52 AM",3.658,70.7,97.8,10,2024-02-02T11:07:52.000Z
"2/2/2024, 6:10:52 AM",3.657,70.7,97.8,10,2024-02-02T11:10:52.000Z
"2/2/2024, 6:13:52 AM",3.657,70.7,97.8,10,2024-02-02T11:13:52.000Z
"2/2/2024, 6:16:52 AM",3.657,70.7,97.8,10,2024-02-02T11:16:52.000Z
"2/2/2024, 6:19:52 AM",3.657,70.7,97.8,10,2024-02-02T11:19:52.000Z
"2/2/2024, 6:22:52 AM",3.657,70.7,97.8,10,2024-02-02T11:22:52.000Z
"2/2/2024, 6:25:52 AM",3.657,70.7,97.8,10,2024-02-02T11:25:52.000Z
"2/2/2024, 6:28:52 AM",3.657,70.7,97.8,10,2024-02-02T11:28:52.000Z
"2/2/2024, 6:31:52 AM",3.657,70.7,97.8,10,2024-02-02T11:31:52.000Z
"2/2/2024, 6:34:52 AM",3.657,70.7,97.8,10,2024-02-02T11:34:52.000Z
"2/2/2024, 6:37:52 AM",3.657,70.7,97.8,10,2024-02-02T11:37:52.000Z
"2/2/2024, 6:40:52 AM",3.657,70.7,97.8,10,2024-02-02T11:40:52.000Z
"2/2/2024, 6:43:52 AM",3.657,70.7,97.8,10,2024-02-02T11:43:52.000Z
"2/2/2024, 6:46:52 AM",3.657,70.7,97.8,10,2024-02-02T11:46:52.000Z
"2/2/2024, 6:49:52 AM",3.657,70.7,97.8,11,2024-02-02T11:49:52.000Z
"2/2/2024, 6:52:52 AM",3.657,70.7,97.8,11,2024-02-02T11:52:52.000Z
"2/2/2024, 6:55:52 AM",3.657,70.5,97.8,11,2024-02-02T11:55:52.000Z
"2/2/2024, 6:58:52 AM",3.657,70.5,97.7,11,2024-02-02T11:58:52.000Z
"2/2/2024, 7:01:52 AM",3.657,70.5,97.7,11,2024-02-02T12:01:52.000Z
"2/2/2024, 7:04:52 AM",3.657,70.5,97.7,11,2024-02-02T12:04:52.000Z
"2/2/2024, 7:07:52 AM",3.657,70.5,97.7,11,2024-02-02T12:07:52.000Z
"2/2/2024, 7:10:52 AM",3.657,70.3,97.8,11,2024-02-02T12:10:52.000Z
"2/2/2024, 7:13:52 AM",3.657,70.3,97.8,11,2024-02-02T12:13:52.000Z
"2/2/2024, 7:16:52 AM",3.657,70.3,97.8,11,2024-02-02T12:16:52.000Z
"2/2/2024, 7:19:52 AM",3.657,70.3,97.8,11,2024-02-02T12:19:52.000Z
"2/2/2024, 7:22:52 AM",3.657,70.3,97.8,11,2024-02-02T12:22:52.000Z
"2/2/2024, 7:25:52 AM",3.657,70.5,97.8,11,2024-02-02T12:25:52.000Z
"2/2/2024, 7:28:52 AM",3.657,70.5,97.8,11,2024-02-02T12:28:52.000Z
"2/2/2024, 7:31:52 AM",3.657,70.5,97.8,11,2024-02-02T12:31:52.000Z
"2/2/2024, 7:34:52 AM",3.657,70.5,97.8,11,2024-02-02T12:34:52.000Z
"2/2/2024, 7:37:52 AM",3.657,70.5,97.8,11,2024-02-02T12:37:52.000Z
"2/2/2024, 7:40:52 AM",3.657,70.5,97.8,11,2024-02-02T12:40:52.000Z
"2/2/2024, 7:43:52 AM",3.657,70.5,97.8,11,2024-02-02T12:43:52.000Z
"2/2/2024, 7:46:52 AM",3.657,70.5,97.8,11,2024-02-02T12:46:52.000Z
"2/2/2024, 7:49:52 AM",3.657,70.5,97.8,11,2024-02-02T12:49:52.000Z
"2/2/2024, 7:52:52 AM",3.657,70.5,97.8,11,2024-02-02T12:52:52.000Z
"2/2/2024, 7:55:52 AM",3.657,70.3,97.8,11,2024-02-02T12:55:52.000Z
"2/2/2024, 7:58:52 AM",3.657,70.3,97.8,11,2024-02-02T12:58:52.000Z
"2/2/2024, 8:01:52 AM",3.657,70.3,97.8,11,2024-02-02T13:01:52.000Z
"2/2/2024, 8:04:52 AM",3.657,70.3,97.8,11,2024-02-02T13:04:52.000Z
"2/2/2024, 8:07:52 AM",3.657,70.3,97.8,11,2024-02-02T13:07:52.000Z
"2/2/2024, 8:10:52 AM",3.657,70.3,97.8,11,2024-02-02T13:10:52.000Z
"2/2/2024, 8:13:52 AM",3.657,70.3,97.7,11,2024-02-02T13:13:52.000Z
"2/2/2024, 8:16:52 AM",3.657,70.2,97.7,11,2024-02-02T13:16:52.000Z
"2/2/2024, 8:19:52 AM",3.657,70.2,97.7,11,2024-02-02T13:19:52.000Z
"2/2/2024, 8:22:52 AM",3.657,70.2,97.7,11,2024-02-02T13:22:52.000Z
"2/2/2024, 8:25:52 AM",3.657,70.2,97.7,11,2024-02-02T13:25:52.000Z
"2/2/2024, 8:28:52 AM",3.657,70,97.7,11,2024-02-02T13:28:52.000Z
"2/2/2024, 8:31:52 AM",3.657,70,97.7,11,2024-02-02T13:31:52.000Z
"2/2/2024, 8:34:52 AM",3.657,70.2,97.7,11,2024-02-02T13:34:52.000Z
"2/2/2024, 8:37:52 AM",3.657,70.2,97.7,11,2024-02-02T13:37:52.000Z
"2/2/2024, 8:40:52 AM",3.657,70,97.7,11,2024-02-02T13:40:52.000Z
"2/2/2024, 8:43:52 AM",3.657,70,97.7,11,2024-02-02T13:43:52.000Z
"2/2/2024, 8:46:52 AM",3.657,70,97.7,11,2024-02-02T13:46:52.000Z
"2/2/2024, 8:49:52 AM",3.657,70,97.7,11,2024-02-02T13:49:52.000Z
"2/2/2024, 8:52:52 AM",3.657,70.2,97.7,11,2024-02-02T13:52:52.000Z
"2/2/2024, 8:55:52 AM",3.657,70.2,97.7,11,2024-02-02T13:55:52.000Z
"2/2/2024, 8:58:52 AM",3.657,70.2,97.7,11,2024-02-02T13:58:52.000Z
"2/2/2024, 9:01:52 AM",3.657,70,97.7,11,2024-02-02T14:01:52.000Z
"2/2/2024, 9:04:52 AM",3.657,70,97.7,11,2024-02-02T14:04:52.000Z
"2/2/2024, 9:07:52 AM",3.657,70,97.7,11,2024-02-02T14:07:52.000Z
"2/2/2024, 9:10:52 AM",3.657,70,97.7,11,2024-02-02T14:10:52.000Z
"2/2/2024, 9:13:52 AM",3.658,69.8,97.7,11,2024-02-02T14:13:52.000Z
"2/2/2024, 9:16:52 AM",3.657,69.8,97.7,11,2024-02-02T14:16:52.000Z
"2/2/2024, 9:19:52 AM",3.657,69.8,97.7,11,2024-02-02T14:19:52.000Z
"2/2/2024, 9:22:52 AM",3.657,69.6,97.7,11,2024-02-02T14:22:52.000Z
"2/2/2024, 9:25:52 AM",3.657,69.6,97.7,11,2024-02-02T14:25:52.000Z
"2/2/2024, 9:28:52 AM",3.657,69.6,97.7,11,2024-02-02T14:28:52.000Z
"2/2/2024, 9:31:52 AM",3.657,69.6,97.7,11,2024-02-02T14:31:52.000Z
"2/2/2024, 9:34:52 AM",3.657,69.6,97.7,11,2024-02-02T14:34:52.000Z
"2/2/2024, 9:37:52 AM",3.657,69.6,97.7,11,2024-02-02T14:37:52.000Z
"2/2/2024, 9:40:52 AM",3.657,69.6,97.7,11,2024-02-02T14:40:52.000Z
"2/2/2024, 9:43:52 AM",3.657,69.6,97.7,11,2024-02-02T14:43:52.000Z
"2/2/2024, 9:46:52 AM",3.657,69.6,97.7,11,2024-02-02T14:46:52.000Z
"2/2/2024, 9:49:52 AM",3.657,69.6,97.7,11,2024-02-02T14:49:52.000Z
"2/2/2024, 9:52:52 AM",3.657,69.6,97.7,11,2024-02-02T14:52:52.000Z
"2/2/2024, 9:55:52 AM",3.657,69.6,97.7,11,2024-02-02T14:55:52.000Z
"2/2/2024, 9:58:52 AM",3.657,69.6,97.7,11,2024-02-02T14:58:52.000Z
"2/2/2024, 10:01:52 AM",3.657,69.6,97.7,11,2024-02-02T15:01:52.000Z
"2/2/2024, 10:04:52 AM",3.657,69.6,97.7,11,2024-02-02T15:04:52.000Z
"2/2/2024, 10:07:52 AM",3.657,69.6,97.7,11,2024-02-02T15:07:52.000Z
"2/2/2024, 10:10:52 AM",3.657,69.4,97.7,11,2024-02-02T15:10:52.000Z
"2/2/2024, 10:13:52 AM",3.657,69.4,97.7,11,2024-02-02T15:13:52.000Z
"2/2/2024, 10:16:52 AM",3.658,69.4,97.7,11,2024-02-02T15:16:52.000Z
"2/2/2024, 10:19:52 AM",3.657,69.4,97.7,11,2024-02-02T15:19:52.000Z
"2/2/2024, 10:22:52 AM",3.658,69.4,97.7,11,2024-02-02T15:22:52.000Z
"2/2/2024, 10:25:52 AM",3.657,69.4,97.7,11,2024-02-02T15:25:52.000Z
"2/2/2024, 10:28:52 AM",3.657,69.4,97.7,11,2024-02-02T15:28:52.000Z
"2/2/2024, 10:31:52 AM",3.657,69.3,97.7,11,2024-02-02T15:31:52.000Z
"2/2/2024, 10:34:52 AM",3.657,69.3,97.7,11,2024-02-02T15:34:52.000Z
"2/2/2024, 10:37:52 AM",3.657,69.3,97.7,11,2024-02-02T15:37:52.000Z
"2/2/2024, 10:40:52 AM",3.657,69.3,97.7,11,2024-02-02T15:40:52.000Z
"2/2/2024, 10:43:52 AM",3.657,69.1,97.7,11,2024-02-02T15:43:52.000Z
"2/2/2024, 10:46:52 AM",3.657,69.1,97.7,11,2024-02-02T15:46:52.000Z
"2/2/2024, 10:49:52 AM",3.657,69.1,97.6,11,2024-02-02T15:49:52.000Z
"2/2/2024, 10:52:52 AM",3.657,68.9,97.6,11,2024-02-02T15:52:52.000Z
"2/2/2024, 10:55:52 AM",3.657,68.7,97.6,11,2024-02-02T15:55:52.000Z
"2/2/2024, 10:58:52 AM",3.657,68.7,97.7,11,2024-02-02T15:58:52.000Z
"2/2/2024, 11:01:52 AM",3.657,68.7,97.6,11,2024-02-02T16:01:52.000Z
"2/2/2024, 11:04:52 AM",3.657,68.7,97.6,11,2024-02-02T16:04:52.000Z
"2/2/2024, 11:07:52 AM",3.657,68.7,97.6,11,2024-02-02T16:07:52.000Z
"2/2/2024, 11:10:52 AM",3.657,68.7,97.6,11,2024-02-02T16:10:52.000Z
"2/2/2024, 11:13:52 AM",3.657,68.7,97.6,11,2024-02-02T16:13:52.000Z
"2/2/2024, 11:16:52 AM",3.657,68.7,97.7,11,2024-02-02T16:16:52.000Z
"2/2/2024, 11:19:52 AM",3.657,68.7,97.7,11,2024-02-02T16:19:52.000Z
"2/2/2024, 11:22:52 AM",3.657,68.9,97.7,11,2024-02-02T16:22:52.000Z
"2/2/2024, 11:25:52 AM",3.657,68.9,97.7,12,2024-02-02T16:25:52.000Z
"2/2/2024, 11:28:52 AM",3.657,68.9,97.7,11,2024-02-02T16:28:52.000Z
"2/2/2024, 11:31:52 AM",3.657,68.9,97.7,12,2024-02-02T16:31:52.000Z
"2/2/2024, 11:34:52 AM",3.657,68.9,97.7,11,2024-02-02T16:34:52.000Z
"2/2/2024, 11:37:52 AM",3.657,68.9,97.7,12,2024-02-02T16:37:52.000Z
"2/2/2024, 11:40:52 AM",3.657,69.1,97.7,12,2024-02-02T16:40:52.000Z
"2/2/2024, 11:43:52 AM",3.657,69.1,97.7,12,2024-02-02T16:43:52.000Z
"2/2/2024, 11:46:52 AM",3.657,69.1,97.7,11,2024-02-02T16:46:52.000Z
"2/2/2024, 11:49:52 AM",3.657,69.1,97.7,12,2024-02-02T16:49:52.000Z
"2/2/2024, 11:52:52 AM",3.657,69.1,97.7,12,2024-02-02T16:52:52.000Z
"2/2/2024, 11:55:52 AM",3.657,69.1,97.7,11,2024-02-02T16:55:52.000Z
"2/2/2024, 11:58:52 AM",3.657,69.1,97.7,11,2024-02-02T16:58:52.000Z
"2/2/2024, 12:01:52 PM",3.657,69.1,97.7,12,2024-02-02T17:01:52.000Z
"2/2/2024, 12:04:52 PM",3.657,69.1,97.7,12,2024-02-02T17:04:52.000Z
"2/2/2024, 12:07:52 PM",3.657,69.3,97.7,12,2024-02-02T17:07:52.000Z
"2/2/2024, 12:10:52 PM",3.657,69.4,97.7,12,2024-02-02T17:10:52.000Z
"2/2/2024, 12:13:52 PM",3.657,69.6,97.7,12,2024-02-02T17:13:52.000Z
"2/2/2024, 12:16:52 PM",3.657,70,97.8,13,2024-02-02T17:16:52.000Z
"2/2/2024, 12:19:52 PM",3.657,70.2,97.8,13,2024-02-02T17:19:52.000Z
"2/2/2024, 12:22:52 PM",3.657,70.5,97.9,13,2024-02-02T17:22:52.000Z
"2/2/2024, 12:25:52 PM",3.657,70.7,97.9,13,2024-02-02T17:25:52.000Z
"2/2/2024, 12:28:52 PM",3.657,70.9,97.9,13,2024-02-02T17:28:52.000Z
"2/2/2024, 12:31:52 PM",3.657,70.9,97.9,13,2024-02-02T17:31:52.000Z
"2/2/2024, 12:34:52 PM",3.657,71.1,97.9,13,2024-02-02T17:34:52.000Z
"2/2/2024, 12:37:52 PM",3.657,71.1,97.9,13,2024-02-02T17:37:52.000Z
"2/2/2024, 12:40:52 PM",3.657,71.1,97.9,13,2024-02-02T17:40:52.000Z
"2/2/2024, 12:43:52 PM",3.657,71.2,97.9,13,2024-02-02T17:43:52.000Z
"2/2/2024, 12:46:52 PM",3.657,71.1,97.9,12,2024-02-02T17:46:52.000Z
"2/2/2024, 12:49:52 PM",3.657,71.1,97.9,12,2024-02-02T17:49:52.000Z
"2/2/2024, 12:52:52 PM",3.657,71.1,97.9,12,2024-02-02T17:52:52.000Z
"2/2/2024, 12:55:52 PM",3.657,71.1,97.9,12,2024-02-02T17:55:52.000Z
"2/2/2024, 12:58:52 PM",3.657,70.9,97.8,12,2024-02-02T17:58:52.000Z
"2/2/2024, 1:01:52 PM",3.657,70.9,97.8,12,2024-02-02T18:01:52.000Z
"2/2/2024, 1:04:52 PM",3.657,70.9,97.8,12,2024-02-02T18:04:52.000Z
"2/2/2024, 1:07:52 PM",3.657,70.9,97.8,12,2024-02-02T18:07:52.000Z
"2/2/2024, 1:10:52 PM",3.657,70.9,97.8,12,2024-02-02T18:10:52.000Z
"2/2/2024, 1:13:52 PM",3.657,70.9,97.9,12,2024-02-02T18:13:52.000Z
"2/2/2024, 1:16:52 PM",3.657,70.9,97.9,12,2024-02-02T18:16:52.000Z
"2/2/2024, 1:19:52 PM",3.657,70.9,97.8,12,2024-02-02T18:19:52.000Z
"2/2/2024, 1:22:52 PM",3.657,71.1,97.9,12,2024-02-02T18:22:52.000Z
"2/2/2024, 1:25:52 PM",3.657,71.1,97.9,13,2024-02-02T18:25:52.000Z
"2/2/2024, 1:28:52 PM",3.657,71.2,97.9,13,2024-02-02T18:28:52.000Z
"2/2/2024, 1:31:52 PM",3.657,71.4,97.9,13,2024-02-02T18:31:52.000Z
"2/2/2024, 1:34:52 PM",3.657,71.6,98,13,2024-02-02T18:34:52.000Z
"2/2/2024, 1:37:52 PM",3.658,71.6,98,13,2024-02-02T18:37:52.000Z
"2/2/2024, 1:40:52 PM",3.657,71.6,98,13,2024-02-02T18:40:52.000Z
"2/2/2024, 1:43:52 PM",3.658,71.6,98,13,2024-02-02T18:43:52.000Z
"2/2/2024, 1:46:52 PM",3.657,71.8,98,13,2024-02-02T18:46:52.000Z
"2/2/2024, 1:49:52 PM",3.657,72,98,13,2024-02-02T18:49:52.000Z
"2/2/2024, 1:52:52 PM",3.657,72.1,98,13,2024-02-02T18:52:52.000Z
"2/2/2024, 1:55:52 PM",3.657,72.1,98,13,2024-02-02T18:55:52.000Z
"2/2/2024, 1:58:52 PM",3.657,72.3,98,14,2024-02-02T18:58:52.000Z
"2/2/2024, 2:01:52 PM",3.657,72.7,98.1,14,2024-02-02T19:01:52.000Z
"2/2/2024, 2:04:52 PM",3.657,72.9,98.1,14,2024-02-02T19:04:52.000Z
"2/2/2024, 2:07:52 PM",3.657,73,98.1,14,2024-02-02T19:07:52.000Z
"2/2/2024, 2:10:52 PM",3.657,73.2,98.1,14,2024-02-02T19:10:52.000Z
"2/2/2024, 2:13:52 PM",3.657,73.2,98.1,14,2024-02-02T19:13:52.000Z
"2/2/2024, 2:16:52 PM",3.657,73.4,98.1,14,2024-02-02T19:16:52.000Z
"2/2/2024, 2:19:52 PM",3.657,73.4,98.1,14,2024-02-02T19:19:52.000Z
"2/2/2024, 2:22:52 PM",3.657,73.4,98.1,14,2024-02-02T19:22:52.000Z
"2/2/2024, 2:25:52 PM",3.657,73.4,98.1,14,2024-02-02T19:25:52.000Z
"2/2/2024, 2:28:52 PM",3.657,73.6,98.1,13,2024-02-02T19:28:52.000Z
"2/2/2024, 2:31:52 PM",3.657,73.6,98.1,13,2024-02-02T19:31:52.000Z
"2/2/2024, 2:34:52 PM",3.657,73.6,98.1,13,2024-02-02T19:34:52.000Z
"2/2/2024, 2:37:52 PM",3.657,73.4,98.1,13,2024-02-02T19:37:52.000Z
"2/2/2024, 2:40:52 PM",3.657,73.4,98.1,13,2024-02-02T19:40:52.000Z
"2/2/2024, 2:43:52 PM",3.657,73.4,98.1,13,2024-02-02T19:43:52.000Z
"2/2/2024, 2:46:52 PM",3.657,73.6,98.1,14,2024-02-02T19:46:52.000Z
"2/2/2024, 2:49:52 PM",3.657,73.6,98.1,13,2024-02-02T19:49:52.000Z
"2/2/2024, 2:52:52 PM",3.658,73.4,98.1,13,2024-02-02T19:52:52.000Z
"2/2/2024, 2:55:52 PM",3.657,73.4,98.1,13,2024-02-02T19:55:52.000Z
"2/2/2024, 2:58:52 PM",3.658,73.6,98.1,13,2024-02-02T19:58:52.000Z
"2/2/2024, 3:01:52 PM",3.658,73.6,98.1,13,2024-02-02T20:01:52.000Z
"2/2/2024, 3:04:52 PM",3.657,73.6,98.1,13,2024-02-02T20:04:52.000Z
"2/2/2024, 3:07:52 PM",3.657,73.8,98.2,13,2024-02-02T20:07:52.000Z
"2/2/2024, 3:10:52 PM",3.658,73.8,98.2,13,2024-02-02T20:10:52.000Z
"2/2/2024, 3:13:52 PM",3.657,73.9,98.2,13,2024-02-02T20:13:52.000Z
"2/2/2024, 3:16:52 PM",3.657,73.9,98.1,13,2024-02-02T20:16:52.000Z
"2/2/2024, 3:19:52 PM",3.657,73.8,98.1,13,2024-02-02T20:19:52.000Z
"2/2/2024, 3:22:52 PM",3.658,73.8,98.1,13,2024-02-02T20:22:52.000Z
"2/2/2024, 3:25:52 PM",3.657,73.6,98.1,13,2024-02-02T20:25:52.000Z
"2/2/2024, 3:28:52 PM",3.657,73.4,98.1,13,2024-02-02T20:28:52.000Z
"2/2/2024, 3:31:52 PM",3.657,73.2,98.1,12,2024-02-02T20:31:52.000Z
"2/2/2024, 3:34:52 PM",3.658,73,98.1,12,2024-02-02T20:34:52.000Z
"2/2/2024, 3:37:52 PM",3.658,73,98,12,2024-02-02T20:37:52.000Z
"2/2/2024, 3:40:52 PM",3.657,73,98.1,13,2024-02-02T20:40:52.000Z
"2/2/2024, 3:43:52 PM",3.657,73,98.1,13,2024-02-02T20:43:52.000Z
"2/2/2024, 3:46:52 PM",3.657,73,98.1,13,2024-02-02T20:46:52.000Z
"2/2/2024, 3:49:52 PM",3.657,73,98.1,13,2024-02-02T20:49:52.000Z
"2/2/2024, 3:52:52 PM",3.657,73,98.1,12,2024-02-02T20:52:52.000Z
"2/2/2024, 3:55:52 PM",3.657,73,98.1,13,2024-02-02T20:55:52.000Z
"2/2/2024, 3:58:52 PM",3.657,73,98.1,13,2024-02-02T20:58:52.000Z
"2/2/2024, 4:01:52 PM",3.657,73,98.1,13,2024-02-02T21:01:52.000Z
"2/2/2024, 4:04:52 PM",3.658,73,98.1,13,2024-02-02T21:04:52.000Z
"2/2/2024, 4:07:52 PM",3.658,73.2,98.1,13,2024-02-02T21:07:52.000Z
